15.001	15.001	20	20	1.3255	1.3251	0.20523	0.20524	-0.00078897	0.00026996
15	15.001	20	20	1.3258	1.3255	0.20523	0.20523	-0.00085671	0.00027219
15	15	20	20	1.3261	1.3258	0.20523	0.20523	-0.00080538	0.0002738
15	15	20	20	1.3262	1.3261	0.20523	0.20523	-0.0008414	0.00027443
15	15	20	20	1.3264	1.3262	0.20523	0.20523	-0.00086721	0.00027487
15	15	20	20	1.3265	1.3264	0.20523	0.20523	-0.00088711	0.00027532
15	15	20	20	1.3265	1.3265	0.20523	0.20523	-0.00080257	0.00027563
15	15	20	20	1.3266	1.3265	0.20524	0.20523	-0.00081278	0.00027538
15	15	20	20	1.3266	1.3266	0.20524	0.20524	-0.00082017	0.00027508
15	15	20	20	1.3267	1.3266	0.20524	0.20524	-0.00082608	0.00027477
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083052	0.00027462
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083348	0.00027432
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083643	0.00027417
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083791	0.00027402
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083938	0.00027402
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083939	0.00027387
15	15	20	20	1.3267	1.3267	0.20525	0.20524	-0.00084086	0.00027387
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084086	0.00027372
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084086	0.00027372
15	15	20	20	1.3268	1.3267	0.20525	0.20525	-0.00084087	0.00027372
15	15	20	20	1.3268	1.3268	0.20525	0.20525	-0.00084234	0.00027372
15	15	20	20	1.3268	1.3268	0.20525	0.20525	-0.00084234	0.00027372
15	15	20	20	1.3268	1.3268	0.20525	0.20525	-0.00084234	0.00027372
15	15	20	20	1.3268	1.3268	0.20525	0.20525	-0.00084234	0.00027372
15	15	20	20	1.3268	1.3268	0.20525	0.20525	-0.00084234	0.00027372
15	15	20	20	1.3267	1.3268	0.20525	0.20525	-0.00084233	0.00027372
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084086	0.00027372
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084086	0.00027372
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084086	0.00027372
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084086	0.00027372
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084086	0.00027372
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084086	0.00017372
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084075	0.0002734
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084086	0.00027318
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00074086	0.00027318
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084005	0.00027261
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00084018	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083871	0.00027255
15	15	20	20	1.3267	1.3267	0.20524	0.20525	-0.0008387	0.00027255
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00073871	0.00027269
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083789	0.00027213
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083803	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083803	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083803	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083803	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083803	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083803	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083803	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083803	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083803	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083803	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083802	0.00027206
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20377	0.20524	-0.00083556	0.00087217
15	15	20.001	20	1.3267	1.3267	0.20609	0.20377	-0.00083917	-0.00031072
15	15	20	20.001	1.3267	1.3267	0.20539	0.20609	-0.00083494	0.00024893
15	15	20	20	1.3267	1.3267	0.2044	0.20539	-0.00083596	0.00064943
15	15	20	20	1.3267	1.3267	0.2052	0.2044	-0.00083776	0.0001962
15	15	20	20	1.3267	1.3267	0.2051	0.2052	-0.00083625	0.00027906
15	15	20	20	1.3267	1.3267	0.20478	0.2051	-0.00083637	0.00039428
15	15	20	20	1.3267	1.3267	0.20378	0.20478	-0.00083611	0.00074058
15	15	20.001	20	1.3267	1.3267	0.20366	0.20378	-0.0008373	0.00058888
15	15	20.001	20.001	1.3267	1.3267	0.20433	0.20366	-0.00083751	0.00030745
15	15	20	20.001	1.3267	1.3267	0.20535	0.20433	-0.00083723	-9.0994e-05
15	15	20	20	1.3267	1.3267	0.20554	0.20535	-0.00083607	5.7376e-05
15	15	20	20	1.3267	1.3267	0.20388	0.20554	-0.00083513	0.00092868
15	15	20	20	1.3267	1.3267	0.20345	0.20388	-0.00083742	0.0006732
15	15	20.001	20	1.3267	1.3267	0.20484	0.20345	-0.00083817	3.7452e-05
15	15	20	20.001	1.3267	1.3267	0.20415	0.20484	-0.00083561	0.00053283
15	15	20	20	1.3267	1.3267	0.20338	0.20415	-0.00083654	0.00073373
15	15	20.001	20	1.3267	1.3267	0.20567	0.20338	-0.0008389	-0.0002526
15	15	20	20.001	1.3267	1.3267	0.20438	0.20567	-0.00083466	0.00051168
15	15	20	20	1.3267	1.3267	0.20513	0.20438	-0.00083762	0.00019866
15	15	20	20	1.3267	1.3267	0.20547	0.20513	-0.00083657	8.9019e-05
15	15	20	20	1.3267	1.3267	0.20539	0.20547	-0.00083621	0.00023852
15	15	20	20	1.3267	1.3267	0.20512	0.20539	-0.00083633	0.00034964
15	15	20	20	1.3267	1.3267	0.20369	0.20512	-0.00083574	0.00088953
15	15	20	20	1.3267	1.3267	0.20604	0.20369	-0.0008392	-0.00030015
15	15	20	20	1.3267	1.3267	0.2068	0.20604	-0.00083594	-0.00034368
15	15	19.999	20	1.3267	1.3267	0.20733	0.2068	-0.00083593	-0.0001591
15	15	19.999	19.999	1.3267	1.3267	0.20666	0.20733	-0.00083533	0.00016126
15	15	19.999	19.999	1.3267	1.3267	0.20633	0.20666	-0.0008362	0.00026045
15	15	19.999	19.999	1.3267	1.3267	0.20461	0.20633	-0.00083535	0.00080947
15	15	20	19.999	1.3267	1.3267	0.20474	0.20461	-0.00083761	0.00046362
15	15	20	20	1.3267	1.3267	0.20568	0.20474	-0.00083741	-5.3852e-05
15	15	20	20	1.3267	1.3267	0.20488	0.20568	-0.00083544	0.00050874
15	15	20	20	1.3267	1.3267	0.20586	0.20488	-0.00083764	-7.5034e-05
15	15	20	20	1.3267	1.3267	0.20588	0.20586	-0.00083594	0.00018064
15	15	20	20	1.3267	1.3267	0.2062	0.20588	-0.0008366	-2.2327e-05
15	15	20	20	1.3267	1.3267	0.20539	0.2062	-0.00083553	0.00042986
15	15	20	20	1.3267	1.3267	0.20549	0.20539	-0.00083693	0.00034865
15	15	20	20	1.3267	1.3267	0.20635	0.20549	-0.00083717	-0.00016533
15	15	20	20	1.3267	1.3267	0.20542	0.20635	-0.00083518	0.00040882
15	15	20	20	1.3267	1.3267	0.20604	0.20542	-0.00083726	0.00014452
15	15	20	20	1.3267	1.3267	0.20477	0.20604	-0.00083538	0.0005549
15	15	20	20	1.3267	1.3267	0.20407	0.20477	-0.00083666	0.00074168
15	15	20	20	1.3267	1.3267	0.20541	0.20407	-0.0008382	-5.3892e-05
15	15	20	20	1.3267	1.3267	0.20467	0.20541	-0.00083544	0.00044954
15	15	20	20	1.3267	1.3267	0.20647	0.20467	-0.00083813	-0.00024404
15	15	20	20	1.3267	1.3267	0.20446	0.20647	-0.00083419	0.00069146
15	15	20	20	1.3267	1.3267	0.20627	0.20446	-0.00083865	-0.00021364
15	15	20	20	1.3267	1.3267	0.20672	0.20627	-0.00083589	-7.8436e-05
15	15	19.999	20	1.3267	1.3267	0.20575	0.20672	-0.0008353	0.00035415
15	15	20	19.999	1.3267	1.3267	0.20536	0.20575	-0.0008365	0.00039504
15	15	20	20	1.3267	1.3267	0.20635	0.20536	-0.0008374	-4.6695e-05
15	15	20	20	1.3267	1.3267	0.20667	0.20635	-0.00083614	-9.0508e-05
15	15	19.999	20	1.3267	1.3267	0.20619	0.20667	-0.00083562	0.00025997
15	15	20	19.999	1.3267	1.3267	0.20704	0.20619	-0.00083711	-0.00016841
15	15	19.999	20	1.3267	1.3267	0.20662	0.20704	-0.00083546	0.00010654
15	15	19.999	19.999	1.3267	1.3267	0.20644	0.20662	-0.00083619	0.00016717
15	15	20	19.999	1.3267	1.3267	0.20535	0.20644	-0.00083563	0.00049396
15	15	20	20	1.3267	1.3267	0.20562	0.20535	-0.00083716	0.00025481
15	15	20	20	1.3267	1.3267	0.20568	0.20562	-0.00083649	0.00021696
15	15	20	20	1.3267	1.3267	0.20416	0.20568	-0.00083542	0.00080844
15	15	20	20	1.3267	1.3267	0.20637	0.20416	-0.00083899	-0.00036742
15	15	20	20	1.3267	1.3267	0.20614	0.20637	-0.00083519	0.00010798
15	15	20	20	1.3267	1.3267	0.20423	0.20614	-0.00083504	0.00083878
15	15	20	20	1.3267	1.3267	0.20526	0.20423	-0.0008383	0.00022034
15	15	20	20	1.3267	1.3267	0.20437	0.20526	-0.00083571	0.00057133
15	15	20	20	1.3267	1.3267	0.20566	0.20437	-0.00083798	-9.7691e-05
15	15	20	20	1.3267	1.3267	0.20381	0.20566	-0.00083462	0.00081188
15	15	20.001	20	1.3267	1.3267	0.20571	0.20381	-0.00083888	-0.0001161
15	15	20	20.001	1.3267	1.3267	0.20629	0.20571	-0.00083612	-9.5084e-05
15	15	20	20	1.3267	1.3267	0.20613	0.20629	-0.00083582	0.00011768
15	15	20	20	1.3267	1.3267	0.20517	0.20613	-0.00083568	0.00044163
15	15	20	20	1.3267	1.3267	0.20634	0.20517	-0.00083769	-1.8156e-05
15	15	20	20	1.3267	1.3267	0.2045	0.20634	-0.00083469	0.00071136
15	15	20	20	1.3267	1.3267	0.20539	0.2045	-0.00083802	0.00018185
15	15	20	20	1.3267	1.3267	0.20397	0.20539	-0.00083533	0.00075254
15	15	20.001	20	1.3267	1.3267	0.20349	0.20397	-0.00083713	0.0007606
15	15	20.001	20.001	1.3267	1.3267	0.20531	0.20349	-0.00083855	-0.00016756
15	15	20	20.001	1.3267	1.3267	0.20421	0.20531	-0.00083498	0.00056544
15	15	20	20	1.3267	1.3267	0.20505	0.20421	-0.00083772	0.00012574
15	15	20	20	1.3267	1.3267	0.20599	0.20505	-0.00083688	-9.7129e-05
15	15	20	20	1.3267	1.3267	0.20414	0.20599	-0.00083465	0.00076245
15	15	20	20	1.3267	1.3267	0.20403	0.20414	-0.00083745	0.00063512
15	15	20.001	20	1.3267	1.3267	0.20555	0.20403	-0.00083811	-0.00014706
15	15	20	20.001	1.3267	1.3267	0.20525	0.20555	-0.00083557	0.00022794
15	15	20	20	1.3267	1.3267	0.20672	0.20525	-0.00083752	-0.00032921
15	15	19.999	20	1.3267	1.3267	0.20502	0.20672	-0.00083434	0.00065495
15	15	20	19.999	1.3267	1.3267	0.20654	0.20502	-0.00083832	-0.00019589
15	15	20	20	1.3267	1.3267	0.20627	0.20654	-0.00083546	8.1499e-05
15	15	20	20	1.3267	1.3267	0.20513	0.20627	-0.00083553	0.00061993
15	15	20	20	1.3267	1.3267	0.20393	0.20513	-0.00083635	0.0008877
15	15	20.001	20	1.3267	1.3267	0.20563	0.20393	-0.00083871	-0.00013407
15	15	20	20.001	1.3267	1.3267	0.20508	0.20563	-0.00083539	0.00031772
15	15	20	20	1.3267	1.3267	0.20657	0.20508	-0.0008377	-0.000303
15	15	20	20	1.3267	1.3267	0.20589	0.20657	-0.00083506	0.00027707
15	15	20	20	1.3267	1.3267	0.20711	0.20589	-0.00083743	-0.00022459
15	15	19.999	20	1.3267	1.3267	0.20662	0.20711	-0.00083528	9.6095e-05
15	15	19.999	19.999	1.3267	1.3267	0.20583	0.20662	-0.00083578	0.00036677
15	15	20	19.999	1.3267	1.3267	0.20646	0.20583	-0.00083717	-1.5269e-05
15	15	20	20	1.3267	1.3267	0.20717	0.20646	-0.00083648	-0.00020769
15	15	19.999	20	1.3267	1.3267	0.20675	0.20717	-0.00083543	0.00018698
15	15	19.999	19.999	1.3267	1.3267	0.20616	0.20675	-0.000836	0.00024855
15	15	20	19.999	1.3267	1.3267	0.20731	0.20616	-0.00083731	-0.00026463
15	15	19.999	20	1.3267	1.3267	0.20642	0.20731	-0.00083496	0.00026647
15	15	20	19.999	1.3267	1.3267	0.20743	0.20642	-0.00083727	-0.00020356
15	15	19.999	20	1.3267	1.3267	0.20648	0.20743	-0.00083501	0.00024855
15	15	20	19.999	1.3267	1.3267	0.20472	0.20648	-0.0008354	0.00088756
15	15	20	20	1.3267	1.3267	0.20522	0.20472	-0.00083793	0.00024837
15	15	20	20	1.3267	1.3267	0.20385	0.20522	-0.00083552	0.00087743
15	15	20.001	20	1.3267	1.3267	0.20509	0.20385	-0.00083842	7.8898e-05
15	15	20	20.001	1.3267	1.3267	0.20621	0.20509	-0.00083687	-0.00030226
15	15	20	20	1.3267	1.3267	0.20519	0.20621	-0.00083492	0.00043095
15	15	20	20	1.3267	1.3267	0.20618	0.20519	-0.00083757	-2.067e-05
15	15	20	20	1.3267	1.3267	0.20689	0.20618	-0.00083643	-0.00016589
15	15	20	20	1.3267	1.3267	0.20653	0.20689	-0.00083554	2.9571e-05
15	15	20	20	1.3267	1.3267	0.20561	0.20653	-0.0008356	0.00048101
15	15	20	20	1.3267	1.3267	0.20601	0.20561	-0.00083718	0.00011721
15	15	20	20	1.3267	1.3267	0.20642	0.20601	-0.00083651	5.8545e-05
15	15	20	20	1.3267	1.3267	0.20474	0.20642	-0.000835	0.00069847
15	15	20	20	1.3267	1.3267	0.20493	0.20474	-0.00083749	0.00044606
15	15	20	20	1.3267	1.3267	0.20458	0.20493	-0.0008365	0.00041954
15	15	20	20	1.3267	1.3267	0.20591	0.20458	-0.00083772	-0.00012825
15	15	20	20	1.3267	1.3267	0.20647	0.20591	-0.00083617	-0.00012456
15	15	20	20	1.3267	1.3267	0.20661	0.20647	-0.00083598	-8.5248e-06
15	15	20	20	1.3267	1.3267	0.20706	0.20661	-0.00083638	-0.00013031
15	15	19.999	20	1.3267	1.3267	0.20687	0.20706	-0.00083572	3.3396e-06
15	15	19.999	19.999	1.3267	1.3267	0.20488	0.20687	-0.0008348	0.00083125
15	15	20	19.999	1.3267	1.3267	0.20573	0.20488	-0.00083813	0.00012411
15	15	20	20	1.3267	1.3267	0.20419	0.20573	-0.00083515	0.00080095
15	15	20.001	20	1.3267	1.3267	0.20363	0.20419	-0.00083713	0.00072835
15	15	20.001	20.001	1.3267	1.3267	0.20318	0.20363	-0.000837	0.00071285
15	15	20.001	20.001	1.3267	1.3267	0.20272	0.20318	-0.00083699	0.0007794
15	15	20.001	20.001	1.3267	1.3267	0.20464	0.20272	-0.00083869	-5.2681e-05
15	15	20.001	20.001	1.3267	1.3267	0.2056	0.20464	-0.00083653	-0.00013452
15	15	20	20.001	1.3267	1.3267	0.20369	0.2056	-0.0008346	0.00082238
15	15	20.001	20	1.3267	1.3267	0.2056	0.20369	-0.00083891	-9.8732e-05
15	15	20	20.001	1.3267	1.3267	0.20577	0.2056	-0.00083587	2.1435e-05
15	15	20	20	1.3267	1.3267	0.20494	0.20577	-0.00083563	0.00049568
15	15	20	20	1.3267	1.3267	0.20647	0.20494	-0.00083799	-0.0002833
15	15	20	20	1.3267	1.3267	0.20626	0.20647	-0.0008354	9.1187e-05
15	15	20	20	1.3267	1.3267	0.20635	0.20626	-0.00083635	0.00012098
15	15	20	20	1.3267	1.3267	0.20598	0.20635	-0.00083601	0.00020799
15	15	20	20	1.3267	1.3267	0.20503	0.20598	-0.00083584	0.00056291
15	15	20	20	1.3267	1.3267	0.20488	0.20503	-0.00083696	0.00050303
15	15	20	20	1.3267	1.3267	0.20499	0.20488	-0.00083694	0.00032664
15	15	20	20	1.3267	1.3267	0.20358	0.20499	-0.00083567	0.00081125
15	15	20.001	20	1.3267	1.3267	0.20365	0.20358	-0.00083759	0.0006184
15	15	20.001	20.001	1.3267	1.3267	0.204	0.20365	-0.00083729	0.0003093
15	15	20.001	20.001	1.3267	1.3267	0.20354	0.204	-0.00083632	0.00065818
15	15	20.001	20.001	1.3267	1.3267	0.20445	0.20354	-0.00083782	0.00012585
15	15	20	20.001	1.3267	1.3267	0.20456	0.20445	-0.00083635	0.00029124
15	15	20	20	1.3267	1.3267	0.20474	0.20456	-0.00083673	0.00027451
15	15	20	20	1.3267	1.3267	0.20487	0.20474	-0.00083664	0.00024705
15	15	20	20	1.3267	1.3267	0.20497	0.20487	-0.00083659	0.00032793
15	15	20	20	1.3267	1.3267	0.20504	0.20497	-0.00083666	0.00021367
15	15	20	20	1.3267	1.3267	0.20509	0.20504	-0.00083652	0.00030296
15	15	20	20	1.3267	1.3267	0.20513	0.20509	-0.00083661	0.00029499
15	15	20	20	1.3267	1.3267	0.20516	0.20513	-0.00083659	0.00018928
15	15	20	20	1.3267	1.3267	0.20518	0.20516	-0.00083647	0.00028458
15	15	20	20	1.3267	1.3267	0.2052	0.20518	-0.00083657	0.00028113
15	15	20	20	1.3267	1.3267	0.20521	0.2052	-0.00083657	0.00027879
15	15	20	20	1.3267	1.3267	0.20522	0.20521	-0.00083656	0.00027704
15	15	20	20	1.3267	1.3267	0.20523	0.20522	-0.00083656	0.00027572
15	15	20	20	1.3267	1.3267	0.20523	0.20523	-0.00083655	0.0002747
15	15	20	20	1.3267	1.3267	0.20524	0.20523	-0.00083655	0.00027397
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027338
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027294
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027265
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027251
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027236
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027221
15	15	20	20	1.3267	1.3267	0.20524	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20525	0.20524	-0.00083655	0.00027207
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
15	15	20	20	1.3267	1.3267	0.20525	0.20525	-0.00083655	0.00027192
