15.045	14.996	20	20	1.479	1.5341	0.20413	0.20497	-0.00081716	0.00040435
15.075	15.045	20.001	20	1.4343	1.479	0.20326	0.20413	-0.00079726	0.00034166
15.097	15.075	20.001	20.001	1.4015	1.4343	0.20241	0.20326	-0.00074743	0.00033977
15.113	15.097	20.002	20.001	1.3772	1.4015	0.20165	0.20241	-0.00080866	0.00027412
15.123	15.113	20.002	20.002	1.3593	1.3772	0.201	0.20165	-0.00085204	0.0003256
15.13	15.123	20.002	20.002	1.346	1.3593	0.20047	0.201	-0.00075607	0.00028289
15.134	15.13	20.003	20.002	1.3363	1.346	0.20005	0.20047	-0.00077386	0.00033867
15.136	15.134	20.003	20.003	1.3291	1.3363	0.19974	0.20005	-0.00082335	0.00029001
15.136	15.136	20.003	20.003	1.3239	1.3291	0.19951	0.19974	-0.00076802	0.000235
15.136	15.136	20.003	20.003	1.3202	1.3239	0.19935	0.19951	-0.00080557	0.00027278
15.134	15.136	20.003	20.003	1.3175	1.3202	0.19926	0.19935	-0.0008627	0.00030386
15.132	15.134	20.003	20.003	1.3156	1.3175	0.19923	0.19926	-0.00078178	0.00032933
15.13	15.132	20.003	20.003	1.3144	1.3156	0.19923	0.19923	-0.00081926	0.00024904
15.128	15.13	20.003	20.003	1.3135	1.3144	0.19926	0.19923	-0.00074587	0.00026417
15.125	15.128	20.003	20.003	1.313	1.3135	0.19933	0.19926	-0.00083804	0.00027473
15.122	15.125	20.003	20.003	1.3127	1.313	0.19941	0.19933	-0.00078045	0.00028261
15.12	15.122	20.002	20.003	1.3126	1.3127	0.19951	0.19941	-0.00085513	0.00028762
15.117	15.12	20.002	20.002	1.3126	1.3126	0.19962	0.19951	-0.00075869	0.00029096
15.114	15.117	20.002	20.002	1.3127	1.3126	0.19974	0.19962	-0.00087904	0.00029214
15.111	15.114	20.002	20.002	1.3129	1.3127	0.19986	0.19974	-0.00081364	0.0002925
15.108	15.111	20.002	20.002	1.3131	1.3129	0.19998	0.19986	-0.00075763	0.0002916
15.105	15.108	20.002	20.002	1.3133	1.3131	0.20011	0.19998	-0.00080686	0.00028962
15.103	15.105	20.002	20.002	1.3136	1.3133	0.20024	0.20011	-0.00086214	0.00028714
15.1	15.103	20.002	20.002	1.3139	1.3136	0.20037	0.20024	-0.00072036	0.00028465
15.098	15.1	20.002	20.002	1.3142	1.3139	0.2005	0.20037	-0.00087845	0.00028101
15.095	15.098	20.002	20.002	1.3145	1.3142	0.20063	0.2005	-0.00084056	0.00027798
15.092	15.095	20.001	20.002	1.3148	1.3145	0.20075	0.20063	-0.00080026	0.00027472
15.09	15.092	20.001	20.001	1.3151	1.3148	0.20087	0.20075	-0.00076075	0.00027099
15.088	15.09	20.001	20.001	1.3154	1.3151	0.20099	0.20087	-0.0008191	0.00026706
15.085	15.088	20.001	20.001	1.3156	1.3154	0.20111	0.20099	-0.00087904	0.00026337
15.083	15.085	20.001	20.001	1.3159	1.3156	0.20122	0.20111	-0.00073604	0.00026012
15.081	15.083	20.001	20.001	1.3162	1.3159	0.20134	0.20122	-0.00089289	0.00025616
15.079	15.081	20.001	20.001	1.3165	1.3162	0.20145	0.20134	-0.00074934	0.00035296
15.077	15.079	20.001	20.001	1.3167	1.3165	0.20155	0.20145	-0.00080266	0.00024944
15.075	15.077	20.001	20.001	1.317	1.3167	0.20165	0.20155	-0.00085456	0.00024614
15.073	15.075	20.001	20.001	1.3173	1.317	0.20175	0.20165	-0.00080804	0.00034305
15.071	15.073	20.001	20.001	1.3175	1.3173	0.20185	0.20175	-0.00085787	0.00024002
15.069	15.071	20	20.001	1.3177	1.3175	0.20195	0.20185	-0.0008076	0.00023741
15.067	15.069	20	20	1.318	1.3177	0.20204	0.20195	-0.00085516	0.00033416
15.065	15.067	20	20	1.3182	1.318	0.20213	0.20204	-0.00080148	0.00023176
15.064	15.065	20	20	1.3184	1.3182	0.20222	0.20213	-0.00084678	0.00032898
15.062	15.064	20	20	1.3186	1.3184	0.2023	0.20222	-0.00079242	0.00022654
15.06	15.062	20	20	1.3189	1.3186	0.20239	0.2023	-0.00083408	0.00032387
15.059	15.06	20	20	1.3191	1.3189	0.20247	0.20239	-0.00077756	0.00022153
15.057	15.059	20	20	1.3193	1.3191	0.20255	0.20247	-0.00081707	0.00031882
15.056	15.057	20	20	1.3195	1.3193	0.20262	0.20255	-0.00085693	0.00031658
15.054	15.056	20	20	1.3196	1.3195	0.20269	0.20262	-0.00079667	0.00021487
15.053	15.054	20	20	1.3198	1.3196	0.20277	0.20269	-0.00083401	0.00031255
15.052	15.053	20	20	1.32	1.3198	0.20284	0.20277	-0.00087171	0.00031057
15.05	15.052	20	20	1.3202	1.32	0.2029	0.20284	-0.00080782	0.00020911
15.049	15.05	20	20	1.3204	1.3202	0.20297	0.2029	-0.00084153	0.00030719
15.047	15.049	20	20	1.3205	1.3204	0.20303	0.20297	-0.00077559	0.00030532
15.046	15.047	20	20	1.3207	1.3205	0.2031	0.20303	-0.00080873	0.00020354
15.045	15.046	20	20	1.3209	1.3207	0.20316	0.2031	-0.00084042	0.00030167
15.044	15.045	20	20	1.321	1.3209	0.20322	0.20316	-0.00087233	0.00030004
15.043	15.044	20	20	1.3212	1.321	0.20327	0.20322	-0.00080413	0.00029894
15.042	15.043	20	20	1.3213	1.3212	0.20333	0.20327	-0.00083363	0.00019756
15.04	15.042	20	20	1.3215	1.3213	0.20338	0.20333	-0.00076169	0.00029608
15.04	15.04	20	20	1.3216	1.3215	0.20344	0.20338	-0.00089062	0.00029414
15.038	15.04	20	20	1.3217	1.3216	0.20349	0.20344	-0.00081744	0.00029337
15.037	15.038	20	20	1.3218	1.3217	0.20354	0.20349	-0.00084479	0.00029224
15.036	15.037	20	20	1.322	1.3218	0.20358	0.20354	-0.0007708	0.0001912
15.036	15.036	20	20	1.3221	1.322	0.20363	0.20358	-0.00089588	0.00028956
15.034	15.036	20	20	1.3222	1.3221	0.20368	0.20363	-0.00082065	0.00028867
15.034	15.034	20	20	1.3223	1.3222	0.20372	0.20368	-0.00084437	0.00028765
15.033	15.034	20	20	1.3225	1.3223	0.20377	0.20372	-0.00076822	0.00028685
15.032	15.033	20	20	1.3226	1.3225	0.20381	0.20377	-0.00089125	0.00028564
15.031	15.032	20	20	1.3227	1.3226	0.20385	0.20381	-0.00081376	0.00028508
15.03	15.031	20	20	1.3228	1.3227	0.20389	0.20385	-0.00083532	0.00028416
15.029	15.03	20	20	1.3229	1.3228	0.20392	0.20389	-0.00075701	0.00028347
15.029	15.029	20	20	1.323	1.3229	0.20396	0.20392	-0.00087641	0.00028236
15.028	15.029	20	20	1.3231	1.323	0.204	0.20396	-0.00079676	0.00018176
15.027	15.028	20	20	1.3232	1.3231	0.20403	0.204	-0.00081604	0.00028062
15.027	15.027	20	20	1.3233	1.3232	0.20407	0.20403	-0.00083422	0.00027967
15.026	15.027	20	20	1.3234	1.3233	0.2041	0.20407	-0.00085375	0.00027893
15.025	15.026	20	20	1.3235	1.3234	0.20413	0.2041	-0.0008718	0.0002785
15.024	15.025	20	20	1.3235	1.3235	0.20417	0.20413	-0.00078839	0.00027821
15.024	15.024	20	20	1.3236	1.3235	0.2042	0.20417	-0.00080563	0.00027735
15.023	15.024	20	20	1.3237	1.3236	0.20423	0.2042	-0.00082154	0.00027673
15.023	15.023	20	20	1.3238	1.3237	0.20425	0.20423	-0.0008389	0.0002761
15.022	15.023	20	20	1.3239	1.3238	0.20428	0.20425	-0.00085333	0.00027562
15.021	15.022	20	20	1.3239	1.3239	0.20431	0.20428	-0.00086923	0.00027529
15.021	15.021	20	20	1.324	1.3239	0.20434	0.20431	-0.00078513	0.0002751
15.02	15.021	20	20	1.3241	1.324	0.20436	0.20434	-0.00089874	0.00027435
15.02	15.02	20	20	1.3241	1.3241	0.20439	0.20436	-0.0008133	0.0002744
15.019	15.02	20	20	1.3242	1.3241	0.20441	0.20439	-0.00082691	0.00027394
15.019	15.019	20	20	1.3243	1.3242	0.20444	0.20441	-0.00084064	0.00027342
15.018	15.019	20	20	1.3243	1.3243	0.20446	0.20444	-0.00085292	0.00027319
15.018	15.018	20	20	1.3244	1.3243	0.20448	0.20446	-0.00076665	0.00027296
15.017	15.018	20	20	1.3245	1.3244	0.2045	0.20448	-0.00087811	0.00027216
15.017	15.017	20	20	1.3245	1.3245	0.20452	0.2045	-0.00079051	0.00027217
15.016	15.017	20	20	1.3246	1.3245	0.20454	0.20452	-0.00080196	0.00027167
15.016	15.016	20	20	1.3246	1.3246	0.20456	0.20454	-0.00091354	0.0002711
15.015	15.016	20	20	1.3247	1.3246	0.20458	0.20456	-0.00082447	0.00027125
15.015	15.015	20	20	1.3248	1.3247	0.2046	0.20458	-0.00083592	0.00027104
15.015	15.015	20	20	1.3248	1.3248	0.20462	0.2046	-0.00084602	0.00027078
15.014	15.015	20	20	1.3249	1.3248	0.20464	0.20462	-0.00075613	0.00027065
15.014	15.014	20	20	1.3249	1.3249	0.20466	0.20464	-0.00086543	0.00026996
15.014	15.014	20	20	1.325	1.3249	0.20467	0.20466	-0.00087567	0.00026992
15.013	15.014	20	20	1.325	1.325	0.20469	0.20467	-0.00078578	0.00026994
15.013	15.013	20	20	1.325	1.325	0.2047	0.20469	-0.00079507	0.00026955
15.013	15.013	20	20	1.3251	1.325	0.20472	0.2047	-0.00090303	0.00026909
15.012	15.013	20	20	1.3251	1.3251	0.20473	0.20472	-0.00081326	0.00026934
15.012	15.012	20	20	1.3252	1.3251	0.20475	0.20473	-0.00082108	0.00036909
15.012	15.012	20	20	1.3252	1.3252	0.20476	0.20475	-0.00082914	0.0002691
15.011	15.012	20	20	1.3253	1.3252	0.20478	0.20476	-0.00083698	0.00026916
15.011	15.011	20	20	1.3253	1.3253	0.20479	0.20478	-0.00084493	0.00026899
15.011	15.011	20	20	1.3253	1.3253	0.2048	0.20479	-0.00085288	0.00026897
15.01	15.011	20	20	1.3254	1.3253	0.20481	0.2048	-0.00086083	0.00026895
15.01	15.01	20	20	1.3254	1.3254	0.20483	0.20481	-0.0007673	0.00026908
15.01	15.01	20	20	1.3254	1.3254	0.20484	0.20483	-0.00087444	0.0002685
15.01	15.01	20	20	1.3255	1.3254	0.20485	0.20484	-0.00078105	0.00026856
15.009	15.01	20	20	1.3255	1.3255	0.20486	0.20485	-0.00088818	0.00026827
15.009	15.009	20	20	1.3255	1.3255	0.20487	0.20486	-0.00079479	0.00026848
15.009	15.009	20	20	1.3256	1.3255	0.20488	0.20487	-0.00090045	0.00026819
15.009	15.009	20	20	1.3256	1.3256	0.20489	0.20488	-0.00080705	0.0002684
15.008	15.009	20	20	1.3256	1.3256	0.2049	0.20489	-0.00081271	0.00026825
15.008	15.008	20	20	1.3256	1.3256	0.20491	0.2049	-0.00081851	0.00026804
15.008	15.008	20	20	1.3257	1.3256	0.20492	0.20491	-0.0008243	0.00026784
15.008	15.008	20	20	1.3257	1.3257	0.20493	0.20492	-0.0008301	0.00026777
15.008	15.008	20	20	1.3257	1.3257	0.20494	0.20493	-0.00083589	0.00026771
15.007	15.008	20	20	1.3258	1.3257	0.20495	0.20494	-0.00084168	0.00026765
15.007	15.007	20	20	1.3258	1.3258	0.20496	0.20495	-0.000846	0.00026759
15.007	15.007	20	20	1.3258	1.3258	0.20497	0.20496	-0.00085179	0.00026767
15.007	15.007	20	20	1.3258	1.3258	0.20497	0.20497	-0.0008561	0.00026776
15.007	15.007	20	20	1.3259	1.3258	0.20498	0.20497	-0.00076042	0.00036784
15.007	15.007	20	20	1.3259	1.3259	0.20499	0.20498	-0.00086551	0.00026768
15.006	15.007	20	20	1.3259	1.3259	0.205	0.20499	-0.00086984	0.00026793
15.006	15.006	20	20	1.3259	1.3259	0.205	0.205	-0.00077416	0.00026816
15.006	15.006	20	20	1.3259	1.3259	0.20501	0.205	-0.00087766	0.00026783
15.006	15.006	20	20	1.326	1.3259	0.20502	0.20501	-0.00088212	0.000268
15.006	15.006	20	20	1.326	1.326	0.20502	0.20502	-0.00078791	0.00026837
15.005	15.006	20	20	1.326	1.326	0.20503	0.20502	-0.0007914	0.00026804
15.005	15.005	20	20	1.326	1.326	0.20504	0.20503	-0.00089357	0.00026779
15.005	15.005	20	20	1.326	1.326	0.20504	0.20504	-0.00079801	0.0002681
15.005	15.005	20	20	1.3261	1.326	0.20505	0.20504	-0.00090152	0.00026791
15.005	15.005	20	20	1.3261	1.3261	0.20505	0.20505	-0.00080597	0.00026823
15.005	15.005	20	20	1.3261	1.3261	0.20506	0.20505	-0.00080946	0.00026804
15.005	15.005	20	20	1.3261	1.3261	0.20506	0.20506	-0.00081163	0.00026794
15.005	15.005	20	20	1.3261	1.3261	0.20507	0.20506	-0.00091526	0.00026769
15.004	15.005	20	20	1.3261	1.3261	0.20508	0.20507	-0.00081971	0.00026815
15.004	15.004	20	20	1.3262	1.3261	0.20508	0.20508	-0.00082174	0.00026811
15.004	15.004	20	20	1.3262	1.3262	0.20508	0.20508	-0.00082537	0.000268
15.004	15.004	20	20	1.3262	1.3262	0.20509	0.20508	-0.00082753	0.00026805
15.004	15.004	20	20	1.3262	1.3262	0.20509	0.20509	-0.00083116	0.00026794
15.004	15.004	20	20	1.3262	1.3262	0.2051	0.20509	-0.00083332	0.00026798
15.004	15.004	20	20	1.3262	1.3262	0.2051	0.2051	-0.00083548	0.00026788
15.004	15.004	20	20	1.3262	1.3262	0.20511	0.2051	-0.00083911	0.00036792
15.004	15.004	20	20	1.3262	1.3262	0.20511	0.20511	-0.00084138	0.00026829
15.004	15.004	20	20	1.3263	1.3262	0.22057	0.20511	-0.00085378	-0.0058325
15.003	15.004	19.994	20	1.3263	1.3263	0.22856	0.22057	-0.00084143	-0.006213
15.003	15.003	19.989	19.994	1.3263	1.3263	0.23522	0.22856	-0.00084288	-0.0064076
15.003	15.003	19.986	19.989	1.3263	1.3263	0.24047	0.23522	-0.00084355	-0.0067009
15.003	15.003	19.984	19.986	1.3263	1.3263	0.24463	0.24047	-0.00074445	-0.0066837
15.003	15.003	19.982	19.984	1.3263	1.3263	0.24792	0.24463	-0.00084507	-0.006903
15.003	15.003	19.981	19.982	1.3263	1.3263	0.25051	0.24792	-0.00084652	-0.0069912
15.003	15.003	19.98	19.981	1.3263	1.3263	0.25256	0.25051	-0.0008481	-0.0070757
15.003	15.003	19.979	19.98	1.3263	1.3263	0.25416	0.25256	-0.00074979	-0.0070778
15.003	15.003	19.979	19.979	1.3264	1.3263	0.25542	0.25416	-0.00085083	-0.0072147
15.003	15.003	19.979	19.979	1.3264	1.3264	0.2564	0.25542	-0.00085272	-0.0071991
15.003	15.003	19.979	19.979	1.3264	1.3264	0.25716	0.2564	-0.0008547	-0.0072421
15.002	15.003	19.979	19.979	1.3264	1.3264	0.25774	0.25716	-0.00075665	-0.0072523
15.002	15.002	19.979	19.979	1.3264	1.3264	0.25819	0.25774	-0.00085786	-0.007237
15.002	15.002	19.979	19.979	1.3264	1.3264	0.25853	0.25819	-0.00086007	-0.0073003
15.002	15.002	19.98	19.979	1.3264	1.3264	0.25878	0.25853	-0.00076206	-0.0072474
15.002	15.002	19.98	19.98	1.3264	1.3264	0.25896	0.25878	-0.00086193	-0.0072819
15.002	15.002	19.98	19.98	1.3264	1.3264	0.25909	0.25896	-0.00076413	-0.0073058
15.002	15.002	19.981	19.98	1.3264	1.3264	0.25917	0.25909	-0.0008654	-0.0073223
15.002	15.002	19.981	19.981	1.3264	1.3264	0.25922	0.25917	-0.00076764	-0.0072319
15.002	15.002	19.982	19.981	1.3264	1.3264	0.25925	0.25922	-0.00086905	-0.0073368
15.002	15.002	19.982	19.982	1.3265	1.3264	0.25925	0.25925	-0.00086972	-0.0073377
15.002	15.002	19.983	19.982	1.3265	1.3265	0.25924	0.25925	-0.00077186	-0.0073356
15.002	15.002	19.983	19.983	1.3265	1.3265	0.25922	0.25924	-0.00087318	-0.0072317
15.002	15.002	19.983	19.983	1.3265	1.3265	0.25919	0.25922	-0.0007741	-0.0073253
15.002	15.002	19.984	19.983	1.3265	1.3265	0.25915	0.25919	-0.00077533	-0.007318
15.002	15.002	19.984	19.984	1.3265	1.3265	0.2591	0.25915	-0.0008768	-0.00731
15.002	15.002	19.985	19.984	1.3265	1.3265	0.25905	0.2591	-0.00077762	-0.0073006
15.002	15.002	19.985	19.985	1.3265	1.3265	0.259	0.25905	-0.00087896	-0.0072914
15.002	15.002	19.985	19.985	1.3265	1.3265	0.25895	0.259	-0.00077978	-0.007281
15.002	15.002	19.986	19.985	1.3265	1.3265	0.25889	0.25895	-0.00088113	-0.007271
15.002	15.002	19.986	19.986	1.3265	1.3265	0.25884	0.25889	-0.00078342	-0.0073604
15.002	15.002	19.987	19.986	1.3265	1.3265	0.25878	0.25884	-0.00078318	-0.0072504
15.002	15.002	19.987	19.987	1.3265	1.3265	0.25873	0.25878	-0.00088478	-0.0073404
15.001	15.002	19.987	19.987	1.3265	1.3265	0.25867	0.25873	-0.00078549	-0.0072299
15.001	15.001	19.988	19.987	1.3265	1.3265	0.25862	0.25867	-0.00088695	-0.00732
15.001	15.001	19.988	19.988	1.3265	1.3265	0.25857	0.25862	-0.00078766	-0.0073097
15.001	15.001	19.988	19.988	1.3265	1.3265	0.25852	0.25857	-0.000789	-0.0073002
15.001	15.001	19.989	19.988	1.3265	1.3265	0.25847	0.25852	-0.00088901	-0.007291
15.001	15.001	19.989	19.989	1.3266	1.3265	0.25842	0.25847	-0.00078984	-0.0072813
15.001	15.001	19.989	19.989	1.3266	1.3266	0.25837	0.25842	-0.00079118	-0.0072723
15.001	15.001	19.989	19.989	1.3266	1.3266	0.25832	0.25837	-0.0008912	-0.0072635
15.001	15.001	19.99	19.989	1.3266	1.3266	0.25827	0.25832	-0.00079349	-0.0072543
15.001	15.001	19.99	19.99	1.3266	1.3266	0.25823	0.25827	-0.00079337	-0.0073457
15.001	15.001	19.99	19.99	1.3266	1.3266	0.25818	0.25823	-0.00079473	-0.0072378
15.001	15.001	19.991	19.99	1.3266	1.3266	0.25814	0.25818	-0.00089485	-0.0073298
15.001	15.001	19.991	19.991	1.3266	1.3266	0.2581	0.25814	-0.00079556	-0.0072216
15.001	15.001	19.991	19.991	1.3266	1.3266	0.25805	0.2581	-0.00079702	-0.007314
15.001	15.001	19.991	19.991	1.3266	1.3266	0.25801	0.25805	-0.00089691	-0.0072066
15.001	15.001	19.992	19.991	1.3266	1.3266	0.25798	0.25801	-0.00079785	-0.0072987
15.001	15.001	19.992	19.992	1.3266	1.3266	0.25794	0.25798	-0.00079908	-0.0072917
15.001	15.001	19.992	19.992	1.3266	1.3266	0.2579	0.25794	-0.00079909	-0.007285
15.001	15.001	19.992	19.992	1.3266	1.3266	0.25786	0.2579	-0.0007991	-0.0072785
15.001	15.001	19.992	19.992	1.3266	1.3266	0.25783	0.25786	-0.00090058	-0.0072721
15.001	15.001	19.993	19.992	1.3266	1.3266	0.25779	0.25783	-0.00080139	-0.0072654
15.001	15.001	19.993	19.993	1.3266	1.3266	0.25776	0.25779	-0.00080127	-0.0072592
15.001	15.001	19.993	19.993	1.3266	1.3266	0.25773	0.25776	-0.00080128	-0.0072533
15.001	15.001	19.993	19.993	1.3266	1.3266	0.2577	0.25773	-0.00090276	-0.0072474
15.001	15.001	19.993	19.993	1.3266	1.3266	0.25767	0.2577	-0.00080357	-0.0072412
15.001	15.001	19.994	19.993	1.3266	1.3266	0.25764	0.25767	-0.00080345	-0.0073355
15.001	15.001	19.994	19.994	1.3266	1.3266	0.25761	0.25764	-0.00080481	-0.0072304
15.001	15.001	19.994	19.994	1.3266	1.3266	0.25758	0.25761	-0.00080493	-0.0072253
15.001	15.001	19.994	19.994	1.3266	1.3266	0.25755	0.25758	-0.00080493	-0.0073201
15.001	15.001	19.994	19.994	1.3266	1.3266	0.25753	0.25755	-0.00090483	-0.0072152
15.001	15.001	19.994	19.994	1.3266	1.3266	0.2575	0.25753	-0.00080723	-0.00731
15.001	15.001	19.994	19.994	1.3266	1.3266	0.25747	0.2575	-0.00080699	-0.0072053
15.001	15.001	19.995	19.994	1.3266	1.3266	0.25745	0.25747	-0.00080711	-0.0073007
15.001	15.001	19.995	19.995	1.3266	1.3266	0.25743	0.25745	-0.000807	-0.0071964
15.001	15.001	19.995	19.995	1.3267	1.3266	0.2574	0.25743	-0.00080712	-0.007292
15.001	15.001	19.995	19.995	1.3267	1.3267	0.25738	0.2574	-0.00090848	-0.0072877
15.001	15.001	19.995	19.995	1.3267	1.3267	0.25736	0.25738	-0.0008093	-0.0071833
15.001	15.001	19.995	19.995	1.3267	1.3267	0.25734	0.25736	-0.00080928	-0.0072791
15.001	15.001	19.995	19.995	1.3267	1.3267	0.25732	0.25734	-0.00080917	-0.0072753
15.001	15.001	19.996	19.995	1.3267	1.3267	0.25729	0.25732	-0.00080918	-0.0072717
15.001	15.001	19.996	19.996	1.3267	1.3267	0.25727	0.25729	-0.00081066	-0.007268
15.001	15.001	19.996	19.996	1.3267	1.3267	0.25726	0.25727	-0.00081066	-0.0071647
15.001	15.001	19.996	19.996	1.3267	1.3267	0.25724	0.25726	-0.00081077	-0.0072609
15.001	15.001	19.996	19.996	1.3267	1.3267	0.25722	0.25724	-0.00091066	-0.0072574
15	15.001	19.996	19.996	1.3267	1.3267	0.2572	0.25722	-0.00081148	-0.0072536
15	15	19.996	19.996	1.3267	1.3267	0.25718	0.2572	-0.00081135	-0.0072504
15	15	19.996	19.996	1.3267	1.3267	0.25717	0.25718	-0.00081135	-0.0072474
15	15	19.997	19.996	1.3267	1.3267	0.25715	0.25717	-0.00081283	-0.0072443
15	15	19.997	19.997	1.3267	1.3267	0.25713	0.25715	-0.00081283	-0.0072414
15	15	19.997	19.997	1.3267	1.3267	0.25712	0.25713	-0.00081283	-0.0073386
15	15	19.997	19.997	1.3267	1.3267	0.2571	0.25712	-0.00081272	-0.007236
15	15	19.997	19.997	1.3267	1.3267	0.25709	0.2571	-0.00081284	-0.0072335
15	15	19.997	19.997	1.3267	1.3267	0.25707	0.25709	-0.00091284	-0.0072307
15	15	19.997	19.997	1.3267	1.3267	0.25706	0.25707	-0.00081366	-0.0072276
15	15	19.997	19.997	1.3267	1.3267	0.25705	0.25706	-0.000815	-0.0072249
15	15	19.997	19.997	1.3267	1.3267	0.25703	0.25705	-0.000815	-0.0073225
15	15	19.997	19.997	1.3267	1.3267	0.25702	0.25703	-0.00081489	-0.0072202
15	15	19.997	19.997	1.3267	1.3267	0.25701	0.25702	-0.00081501	-0.0072181
15	15	19.997	19.997	1.3267	1.3267	0.257	0.25701	-0.00081501	-0.0072157
15	15	19.997	19.997	1.3267	1.3267	0.25698	0.257	-0.00081501	-0.0073134
15	15	19.997	19.997	1.3267	1.3267	0.25697	0.25698	-0.0008149	-0.0072114
15	15	19.998	19.997	1.3267	1.3267	0.25696	0.25697	-0.00081502	-0.0072095
15	15	19.998	19.998	1.3267	1.3267	0.25695	0.25696	-0.00081502	-0.0073072
15	15	19.998	19.998	1.3267	1.3267	0.25694	0.25695	-0.00081491	-0.0072055
15	15	19.998	19.998	1.3267	1.3267	0.25693	0.25694	-0.0008165	-0.0073035
15	15	19.998	19.998	1.3267	1.3267	0.25692	0.25693	-0.00091639	-0.0072019
15	15	19.998	19.998	1.3267	1.3267	0.25691	0.25692	-0.00081731	-0.0072995
15	15	19.998	19.998	1.3267	1.3267	0.2569	0.25691	-0.00081707	-0.0071978
15	15	19.998	19.998	1.3267	1.3267	0.25689	0.2569	-0.00081719	-0.007196
15	15	19.998	19.998	1.3267	1.3267	0.25688	0.25689	-0.00081719	-0.0072941
15	15	19.998	19.998	1.3267	1.3267	0.25687	0.25688	-0.00081707	-0.0071926
15	15	19.998	19.998	1.3267	1.3267	0.25687	0.25687	-0.00081719	-0.0072909
15	15	19.998	19.998	1.3267	1.3267	0.25686	0.25687	-0.00081707	-0.0071895
15	15	19.998	19.998	1.3267	1.3267	0.25685	0.25686	-0.00081719	-0.0072879
15	15	19.998	19.998	1.3267	1.3267	0.25684	0.25685	-0.00081708	-0.0072865
15	15	19.998	19.998	1.3267	1.3267	0.25683	0.25684	-0.00081709	-0.0071853
15	15	19.998	19.998	1.3267	1.3267	0.25683	0.25683	-0.00081867	-0.007284
15	15	19.998	19.998	1.3267	1.3267	0.25682	0.25683	-0.00081856	-0.0071826
15	15	19.998	19.998	1.3267	1.3267	0.25681	0.25682	-0.00081868	-0.0072813
15	15	19.998	19.998	1.3267	1.3267	0.2568	0.25681	-0.00081856	-0.00718
15	15	19.999	19.998	1.3267	1.3267	0.2568	0.2568	-0.00081868	-0.0072787
15	15	19.999	19.999	1.3267	1.3267	0.25679	0.2568	-0.00081856	-0.0072774
15	15	19.999	19.999	1.3267	1.3267	0.25678	0.25679	-0.00081857	-0.0071765
15	15	19.999	19.999	1.3267	1.3267	0.25678	0.25678	-0.00081868	-0.0072753
15	15	19.999	19.999	1.3267	1.3267	0.25677	0.25678	-0.00091857	-0.0072741
15	15	19.999	19.999	1.3267	1.3267	0.25677	0.25677	-0.00081938	-0.0071726
15	15	19.999	19.999	1.3267	1.3267	0.25676	0.25677	-0.00081936	-0.0072715
15	15	19.999	19.999	1.3267	1.3267	0.25676	0.25676	-0.00081925	-0.0072704
15	15	19.999	19.999	1.3267	1.3267	0.25675	0.25676	-0.00081925	-0.0071696
15	15	19.999	19.999	1.3267	1.3267	0.25675	0.25675	-0.00081936	-0.0072685
15	15	19.999	19.999	1.3267	1.3267	0.25674	0.25675	-0.00081925	-0.0072675
15	15	19.999	19.999	1.3267	1.3267	0.25673	0.25674	-0.00081925	-0.0071668
15	15	19.999	19.999	1.3267	1.3267	0.25673	0.25673	-0.00081937	-0.0072658
15	15	19.999	19.999	1.3267	1.3267	0.25672	0.25673	-0.00081925	-0.0072648
15	15	19.999	19.999	1.3267	1.3267	0.25672	0.25672	-0.00081926	-0.0072641
15	15	19.999	19.999	1.3267	1.3267	0.25672	0.25672	-0.00082073	-0.0071635
15	15	19.999	19.999	1.3267	1.3267	0.25671	0.25672	-0.00082085	-0.0072624
15	15	19.999	19.999	1.3267	1.3267	0.25671	0.25671	-0.00082073	-0.0072616
15	15	19.999	19.999	1.3267	1.3267	0.2567	0.25671	-0.00082074	-0.007261
15	15	19.999	19.999	1.3267	1.3267	0.2567	0.2567	-0.00082074	-0.0071605
15	15	19.999	19.999	1.3267	1.3267	0.2567	0.2567	-0.00082085	-0.0072595
15	15	19.999	19.999	1.3267	1.3267	0.25669	0.2567	-0.00082074	-0.0072587
15	15	19.999	19.999	1.3267	1.3267	0.25669	0.25669	-0.00082074	-0.0072582
15	15	19.999	19.999	1.3267	1.3267	0.25668	0.25669	-0.00082074	-0.0071576
15	15	19.999	19.999	1.3267	1.3267	0.25668	0.25668	-0.00082085	-0.0072568
15	15	19.999	19.999	1.3267	1.3267	0.25668	0.25668	-0.00082074	-0.007256
15	15	19.999	19.999	1.3267	1.3267	0.25667	0.25668	-0.00082074	-0.0072556
15	15	19.999	19.999	1.3267	1.3267	0.25667	0.25667	-0.00082074	-0.0072551
15	15	19.999	19.999	1.3267	1.3267	0.25667	0.25667	-0.00082074	-0.0072545
15	15	19.999	19.999	1.3267	1.3267	0.25666	0.25667	-0.00082074	-0.0071541
15	15	19.999	19.999	1.3267	1.3267	0.25666	0.25666	-0.00082085	-0.0072533
15	15	19.999	19.999	1.3267	1.3267	0.25666	0.25666	-0.00082074	-0.0072527
15	15	19.999	19.999	1.3267	1.3267	0.25666	0.25666	-0.00082074	-0.0072522
15	15	19.999	19.999	1.3267	1.3267	0.25665	0.25666	-0.00082074	-0.0072519
15	15	19.999	19.999	1.3267	1.3267	0.25665	0.25665	-0.00082074	-0.0072515
15	15	19.999	19.999	1.3267	1.3267	0.25665	0.25665	-0.00082074	-0.0071511
