15.001	15	14.999	14.998	20.03	20.031	20.032	20.032	1.4142	1.4149	1.4159	1.4172	0.11573	0.11575	0.11579	0.11588	-0.013511	0.0128
15.001	15.001	15	14.999	20.029	20.03	20.031	20.032	1.4137	1.4142	1.4149	1.4159	0.11575	0.11573	0.11575	0.11579	-0.013602	0.012796
15.001	15.001	15.001	15	20.029	20.029	20.03	20.031	1.4133	1.4137	1.4142	1.4149	0.11578	0.11575	0.11573	0.11575	-0.013522	0.012689
15.001	15.001	15.001	15.001	20.028	20.029	20.029	20.03	1.413	1.4133	1.4137	1.4142	0.11583	0.11578	0.11575	0.11573	-0.013563	0.012779
15.001	15.001	15.001	15.001	20.027	20.028	20.029	20.029	1.4128	1.413	1.4133	1.4137	0.11589	0.11583	0.11578	0.11575	-0.013519	0.012767
15.002	15.001	15.001	15.001	20.027	20.027	20.028	20.029	1.4126	1.4128	1.413	1.4133	0.11595	0.11589	0.11583	0.11578	-0.013487	0.012754
15.002	15.002	15.001	15.001	20.026	20.027	20.027	20.028	1.4125	1.4126	1.4128	1.413	0.11602	0.11595	0.11589	0.11583	-0.013562	0.01284
15.002	15.002	15.002	15.001	20.025	20.026	20.027	20.027	1.4124	1.4125	1.4126	1.4128	0.1161	0.11602	0.11595	0.11589	-0.013545	0.012726
15.002	15.002	15.002	15.002	20.025	20.025	20.026	20.027	1.4124	1.4124	1.4125	1.4126	0.11617	0.1161	0.11602	0.11595	-0.013532	0.012812
15.002	15.002	15.002	15.002	20.024	20.025	20.025	20.026	1.4123	1.4124	1.4124	1.4125	0.11625	0.11617	0.1161	0.11602	-0.013523	0.012797
15.002	15.002	15.002	15.002	20.023	20.024	20.025	20.025	1.4123	1.4123	1.4124	1.4124	0.11633	0.11625	0.11617	0.1161	-0.013515	0.012682
15.002	15.002	15.002	15.002	20.023	20.023	20.024	20.025	1.4123	1.4123	1.4123	1.4124	0.11641	0.11633	0.11625	0.11617	-0.013611	0.012767
15.002	15.002	15.002	15.002	20.022	20.023	20.023	20.024	1.4123	1.4123	1.4123	1.4123	0.11649	0.11641	0.11633	0.11625	-0.013509	0.012852
15.002	15.002	15.002	15.002	20.022	20.022	20.023	20.023	1.4122	1.4123	1.4123	1.4123	0.11657	0.11649	0.11641	0.11633	-0.013506	0.012738
15.002	15.002	15.002	15.002	20.021	20.022	20.022	20.023	1.4122	1.4122	1.4123	1.4123	0.11664	0.11657	0.11649	0.11641	-0.013604	0.012724
15.001	15.002	15.002	15.002	20.02	20.021	20.022	20.022	1.4122	1.4122	1.4122	1.4123	0.11672	0.11664	0.11657	0.11649	-0.013505	0.01281
15.001	15.001	15.002	15.002	20.02	20.02	20.021	20.022	1.4122	1.4122	1.4122	1.4122	0.11679	0.11672	0.11664	0.11657	-0.013504	0.012796
15.001	15.001	15.001	15.002	20.019	20.02	20.02	20.021	1.4122	1.4122	1.4122	1.4122	0.11686	0.11679	0.11672	0.11664	-0.013604	0.012783
15.001	15.001	15.001	15.001	20.019	20.019	20.02	20.02	1.4122	1.4122	1.4122	1.4122	0.11693	0.11686	0.11679	0.11672	-0.013504	0.01277
15.001	15.001	15.001	15.001	20.018	20.019	20.019	20.02	1.4122	1.4122	1.4122	1.4122	0.117	0.11693	0.11686	0.11679	-0.013504	0.012757
15.001	15.001	15.001	15.001	20.018	20.018	20.019	20.019	1.4122	1.4122	1.4122	1.4122	0.11707	0.117	0.11693	0.11686	-0.013606	0.012744
15.001	15.001	15.001	15.001	20.017	20.018	20.018	20.019	1.4122	1.4122	1.4122	1.4122	0.11713	0.11707	0.117	0.11693	-0.013507	0.012832
15.001	15.001	15.001	15.001	20.017	20.017	20.018	20.018	1.4122	1.4122	1.4122	1.4122	0.1172	0.11713	0.11707	0.117	-0.013506	0.01272
15.001	15.001	15.001	15.001	20.017	20.017	20.017	20.018	1.4123	1.4122	1.4122	1.4122	0.11726	0.1172	0.11713	0.11707	-0.013606	0.012808
15.001	15.001	15.001	15.001	20.016	20.017	20.017	20.017	1.4123	1.4123	1.4122	1.4122	0.11732	0.11726	0.1172	0.11713	-0.013509	0.012698
15.001	15.001	15.001	15.001	20.016	20.016	20.017	20.017	1.4123	1.4123	1.4123	1.4122	0.11738	0.11732	0.11726	0.1172	-0.013509	0.012786
15.001	15.001	15.001	15.001	20.015	20.016	20.016	20.017	1.4123	1.4123	1.4123	1.4123	0.11744	0.11738	0.11732	0.11726	-0.013509	0.012775
15.001	15.001	15.001	15.001	20.015	20.015	20.016	20.016	1.4123	1.4123	1.4123	1.4123	0.11749	0.11744	0.11738	0.11732	-0.01361	0.012764
15.001	15.001	15.001	15.001	20.014	20.015	20.015	20.016	1.4123	1.4123	1.4123	1.4123	0.11755	0.11749	0.11744	0.11738	-0.013511	0.012855
15.001	15.001	15.001	15.001	20.014	20.014	20.015	20.015	1.4123	1.4123	1.4123	1.4123	0.1176	0.11755	0.11749	0.11744	-0.013511	0.012745
15.001	15.001	15.001	15.001	20.014	20.014	20.014	20.015	1.4123	1.4123	1.4123	1.4123	0.11765	0.1176	0.11755	0.11749	-0.013512	0.012735
15.001	15.001	15.001	15.001	20.013	20.014	20.014	20.014	1.4123	1.4123	1.4123	1.4123	0.1177	0.11765	0.1176	0.11755	-0.013612	0.012825
15.001	15.001	15.001	15.001	20.013	20.013	20.014	20.014	1.4123	1.4123	1.4123	1.4123	0.11775	0.1177	0.11765	0.1176	-0.013515	0.012717
15.001	15.001	15.001	15.001	20.013	20.013	20.013	20.014	1.4123	1.4123	1.4123	1.4123	0.1178	0.11775	0.1177	0.11765	-0.013514	0.012808
15.001	15.001	15.001	15.001	20.012	20.013	20.013	20.013	1.4123	1.4123	1.4123	1.4123	0.11785	0.1178	0.11775	0.1177	-0.013514	0.012799
15.001	15.001	15.001	15.001	20.012	20.012	20.013	20.013	1.4123	1.4123	1.4123	1.4123	0.11789	0.11785	0.1178	0.11775	-0.013614	0.01279
15.001	15.001	15.001	15.001	20.012	20.012	20.012	20.013	1.4123	1.4123	1.4123	1.4123	0.11794	0.11789	0.11785	0.1178	-0.013517	0.012683
15.001	15.001	15.001	15.001	20.011	20.012	20.012	20.012	1.4123	1.4123	1.4123	1.4123	0.11798	0.11794	0.11789	0.11785	-0.013517	0.012774
15.001	15.001	15.001	15.001	20.011	20.011	20.012	20.012	1.4123	1.4123	1.4123	1.4123	0.11802	0.11798	0.11794	0.11789	-0.013517	0.012866
15.001	15.001	15.001	15.001	20.011	20.011	20.011	20.012	1.4123	1.4123	1.4123	1.4123	0.11806	0.11802	0.11798	0.11794	-0.013618	0.012759
15.001	15.001	15.001	15.001	20.011	20.011	20.011	20.011	1.4123	1.4123	1.4123	1.4123	0.1181	0.11806	0.11802	0.11798	-0.013519	0.012752
15.001	15.001	15.001	15.001	20.01	20.011	20.011	20.011	1.4123	1.4123	1.4123	1.4123	0.11814	0.1181	0.11806	0.11802	-0.013519	0.012744
15.001	15.001	15.001	15.001	20.01	20.01	20.011	20.011	1.4123	1.4123	1.4123	1.4123	0.11818	0.11814	0.1181	0.11806	-0.013519	0.012837
15.001	15.001	15.001	15.001	20.01	20.01	20.01	20.011	1.4123	1.4123	1.4123	1.4123	0.11821	0.11818	0.11814	0.1181	-0.01352	0.01273
15.001	15.001	15.001	15.001	20.009	20.01	20.01	20.01	1.4123	1.4123	1.4123	1.4123	0.11825	0.11821	0.11818	0.11814	-0.01352	0.012824
15.001	15.001	15.001	15.001	20.009	20.009	20.01	20.01	1.4123	1.4123	1.4123	1.4123	0.11829	0.11825	0.11821	0.11818	-0.01362	0.012717
15.001	15.001	15.001	15.001	20.009	20.009	20.009	20.01	1.4123	1.4123	1.4123	1.4123	0.11832	0.11829	0.11825	0.11821	-0.013521	0.012811
15.001	15.001	15.001	15.001	20.009	20.009	20.009	20.009	1.4123	1.4123	1.4123	1.4123	0.11835	0.11832	0.11829	0.11825	-0.013523	0.012805
15.001	15.001	15.001	15.001	20.009	20.009	20.009	20.009	1.4123	1.4123	1.4123	1.4123	0.11838	0.11835	0.11832	0.11829	-0.013523	0.012699
15.001	15.001	15.001	15.001	20.008	20.009	20.009	20.009	1.4123	1.4123	1.4123	1.4123	0.11841	0.11838	0.11835	0.11832	-0.013522	0.012793
15.001	15.001	15.001	15.001	20.008	20.008	20.009	20.009	1.4123	1.4123	1.4123	1.4123	0.11844	0.11841	0.11838	0.11835	-0.013523	0.012787
15.001	15.001	15.001	15.001	20.008	20.008	20.008	20.009	1.4123	1.4123	1.4123	1.4123	0.11847	0.11844	0.11841	0.11838	-0.013624	0.012781
15.001	15.001	15.001	15.001	20.008	20.008	20.008	20.008	1.4123	1.4123	1.4123	1.4123	0.1185	0.11847	0.11844	0.11841	-0.013525	0.012777
15.001	15.001	15.001	15.001	20.007	20.008	20.008	20.008	1.4123	1.4123	1.4123	1.4123	0.11853	0.1185	0.11847	0.11844	-0.013525	0.012771
15.001	15.001	15.001	15.001	20.007	20.007	20.008	20.008	1.4123	1.4123	1.4123	1.4123	0.11856	0.11853	0.1185	0.11847	-0.013525	0.012766
15.001	15.001	15.001	15.001	20.007	20.007	20.007	20.008	1.4123	1.4123	1.4123	1.4123	0.11858	0.11856	0.11853	0.1185	-0.013525	0.012761
15.001	15.001	15.001	15.001	20.007	20.007	20.007	20.007	1.4123	1.4123	1.4123	1.4123	0.11861	0.11858	0.11856	0.11853	-0.013525	0.012756
15.001	15.001	15.001	15.001	20.007	20.007	20.007	20.007	1.4123	1.4123	1.4123	1.4123	0.11864	0.11861	0.11858	0.11856	-0.013526	0.012851
15.001	15.001	15.001	15.001	20.006	20.007	20.007	20.007	1.4123	1.4123	1.4123	1.4123	0.11866	0.11864	0.11861	0.11858	-0.013526	0.012747
15.001	15.001	15.001	15.001	20.006	20.006	20.007	20.007	1.4123	1.4123	1.4123	1.4123	0.11868	0.11866	0.11864	0.11861	-0.013626	0.012742
15	15.001	15.001	15.001	20.006	20.006	20.006	20.007	1.4123	1.4123	1.4123	1.4123	0.11871	0.11868	0.11866	0.11864	-0.013527	0.012838
15	15	15.001	15.001	20.006	20.006	20.006	20.006	1.4123	1.4123	1.4123	1.4123	0.11873	0.11871	0.11868	0.11866	-0.013527	0.012734
15	15	15	15.001	20.006	20.006	20.006	20.006	1.4123	1.4123	1.4123	1.4123	0.11875	0.11873	0.11871	0.11868	-0.013527	0.01283
15	15	15	15	20.006	20.006	20.006	20.006	1.4123	1.4123	1.4123	1.4123	0.11877	0.11875	0.11873	0.11871	-0.013528	0.012726
15	15	15	15	20.006	20.006	20.006	20.006	1.4123	1.4123	1.4123	1.4123	0.11879	0.11877	0.11875	0.11873	-0.013528	0.012822
15	15	15	15	20.005	20.006	20.006	20.006	1.4123	1.4123	1.4123	1.4123	0.11882	0.11879	0.11877	0.11875	-0.013528	0.012718
15	15	15	15	20.005	20.005	20.006	20.006	1.4123	1.4123	1.4123	1.4123	0.11883	0.11882	0.11879	0.11877	-0.013528	0.012814
15	15	15	15	20.005	20.005	20.005	20.006	1.4123	1.4123	1.4123	1.4123	0.11885	0.11883	0.11882	0.11879	-0.013528	0.012711
15	15	15	15	20.005	20.005	20.005	20.005	1.4123	1.4123	1.4123	1.4123	0.11887	0.11885	0.11883	0.11882	-0.013628	0.012807
15	15	15	15	20.005	20.005	20.005	20.005	1.4124	1.4123	1.4123	1.4123	0.11889	0.11887	0.11885	0.11883	-0.013529	0.012804
15	15	15	15	20.005	20.005	20.005	20.005	1.4124	1.4124	1.4123	1.4123	0.11891	0.11889	0.11887	0.11885	-0.013531	0.012801
15	15	15	15	20.005	20.005	20.005	20.005	1.4124	1.4124	1.4124	1.4123	0.11893	0.11891	0.11889	0.11887	-0.013531	0.012698
15	15	15	15	20.004	20.005	20.005	20.005	1.4124	1.4124	1.4124	1.4124	0.11894	0.11893	0.11891	0.11889	-0.01353	0.012794
15	15	15	15	20.004	20.004	20.005	20.005	1.4124	1.4124	1.4124	1.4124	0.11896	0.11894	0.11893	0.11891	-0.013531	0.012791
15	15	15	15	20.004	20.004	20.004	20.005	1.4124	1.4124	1.4124	1.4124	0.11897	0.11896	0.11894	0.11893	-0.013531	0.012788
15	15	15	15	20.004	20.004	20.004	20.004	1.4124	1.4124	1.4124	1.4124	0.11899	0.11897	0.11896	0.11894	-0.013531	0.012785
15	15	15	15	20.004	20.004	20.004	20.004	1.4124	1.4124	1.4124	1.4124	0.119	0.11899	0.11897	0.11896	-0.013531	0.012783
15	15	15	15	20.004	20.004	20.004	20.004	1.4124	1.4124	1.4124	1.4124	0.11902	0.119	0.11899	0.11897	-0.013531	0.01278
15	15	15	15	20.004	20.004	20.004	20.004	1.4124	1.4124	1.4124	1.4124	0.11903	0.11902	0.119	0.11899	-0.013531	0.012777
15	15	15	15	20.004	20.004	20.004	20.004	1.4124	1.4124	1.4124	1.4124	0.11905	0.11903	0.11902	0.119	-0.013532	0.012775
15	15	15	15	20.004	20.004	20.004	20.004	1.4124	1.4124	1.4124	1.4124	0.11906	0.11905	0.11903	0.11902	-0.013532	0.012772
15	15	15	15	20.003	20.004	20.004	20.004	1.4124	1.4124	1.4124	1.4124	0.11908	0.11906	0.11905	0.11903	-0.013632	0.012769
15	15	15	15	20.003	20.003	20.004	20.004	1.4124	1.4124	1.4124	1.4124	0.11909	0.11908	0.11906	0.11905	-0.013533	0.012767
15	15	15	15	20.003	20.003	20.003	20.004	1.4124	1.4124	1.4124	1.4124	0.1191	0.11909	0.11908	0.11906	-0.013533	0.012765
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11911	0.1191	0.11909	0.11908	-0.013533	0.012763
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11912	0.11911	0.1191	0.11909	-0.013533	0.01286
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11914	0.11912	0.11911	0.1191	-0.013533	0.012758
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11915	0.11914	0.11912	0.11911	-0.013533	0.012756
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11916	0.11915	0.11914	0.11912	-0.013533	0.012754
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11917	0.11916	0.11915	0.11914	-0.013533	0.012752
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11918	0.11917	0.11916	0.11915	-0.013533	0.01285
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11919	0.11918	0.11917	0.11916	-0.013534	0.012748
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.1192	0.11919	0.11918	0.11917	-0.013534	0.012746
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11921	0.1192	0.11919	0.11918	-0.013534	0.012844
15	15	15	15	20.003	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11922	0.11921	0.1192	0.11919	-0.013534	0.012743
15	15	15	15	20.002	20.003	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11923	0.11922	0.11921	0.1192	-0.013534	0.012741
15	15	15	15	20.002	20.002	20.003	20.003	1.4124	1.4124	1.4124	1.4124	0.11924	0.11923	0.11922	0.11921	-0.013534	0.012839
15	15	15	15	20.002	20.002	20.002	20.003	1.4124	1.4124	1.4124	1.4124	0.11925	0.11924	0.11923	0.11922	-0.013534	0.012738
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11925	0.11925	0.11924	0.11923	-0.013534	0.012836
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11926	0.11925	0.11925	0.11924	-0.013534	0.012735
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11927	0.11926	0.11925	0.11925	-0.013634	0.012733
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11928	0.11927	0.11926	0.11925	-0.013535	0.012832
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11929	0.11928	0.11927	0.11926	-0.013535	0.012731
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11929	0.11929	0.11928	0.11927	-0.013535	0.012829
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.1193	0.11929	0.11929	0.11928	-0.013535	0.012728
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11931	0.1193	0.11929	0.11929	-0.013535	0.012827
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11931	0.11931	0.1193	0.11929	-0.013535	0.012725
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11932	0.11931	0.11931	0.1193	-0.013535	0.012824
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11933	0.11932	0.11931	0.11931	-0.013535	0.012823
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11933	0.11933	0.11932	0.11931	-0.013536	0.012722
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11934	0.11933	0.11933	0.11932	-0.013536	0.012821
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11934	0.11934	0.11933	0.11933	-0.013536	0.012719
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11935	0.11934	0.11934	0.11933	-0.013536	0.012818
15	15	15	15	20.002	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11936	0.11935	0.11934	0.11934	-0.013536	0.012717
15	15	15	15	20.001	20.002	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11936	0.11936	0.11935	0.11934	-0.013536	0.012816
15	15	15	15	20.001	20.001	20.002	20.002	1.4124	1.4124	1.4124	1.4124	0.11937	0.11936	0.11936	0.11935	-0.013536	0.012815
15	15	15	15	20.001	20.001	20.001	20.002	1.4124	1.4124	1.4124	1.4124	0.11937	0.11937	0.11936	0.11936	-0.013536	0.012714
15	15	15	15	20.001	20.001	20.001	20.001	1.4124	1.4124	1.4124	1.4124	0.11938	0.11937	0.11937	0.11936	-0.013536	0.012813
15	15	15	15	20.001	20.001	20.001	20.001	1.4124	1.4124	1.4124	1.4124	0.11938	0.11938	0.11937	0.11937	-0.013536	0.012812
15	15	15	15	20.001	20.001	20.001	20.001	1.4124	1.4124	1.4124	1.4124	0.11939	0.11938	0.11938	0.11937	-0.013536	0.012711
15	15	15	15	20.001	20.001	20.001	20.001	1.4124	1.4124	1.4124	1.4124	0.11939	0.11939	0.11938	0.11938	-0.013536	0.01281
15	15	15	15	20.001	20.001	20.001	20.001	1.4124	1.4124	1.4124	1.4124	0.1194	0.11939	0.11939	0.11938	-0.013536	0.01281
15	15	15	15	20.001	20.001	20.001	20.001	1.4124	1.4124	1.4124	1.4124	0.1194	0.1194	0.11939	0.11939	-0.013536	0.012709
15	15	15	15	20.001	20.001	20.001	20.001	-3	1.4124	1.4124	1.4124	0.1194	0.1194	0.1194	0.11939	1.9893	0.013567
17	15	15	15	20.001	20.001	20.001	20.001	-1.0251	-3	1.4124	1.4124	0.12456	0.1194	0.1194	0.1194	0.0018041	-0.0066896
16.348	17	15	15	19.999	20.001	20.001	20.001	-0.51043	-1.0251	-3	1.4124	0.13485	0.12456	0.1194	0.1194	-0.00096264	-0.00032793
15.992	16.348	17	15	19.995	19.999	20.001	20.001	-0.029671	-0.51043	-1.0251	-3	0.14534	0.13485	0.12456	0.1194	-0.00082296	-7.0041e-05
15.714	15.992	16.348	17	19.99	19.995	19.999	20.001	0.31848	-0.029671	-0.51043	-1.0251	0.15576	0.14534	0.13485	0.12456	-0.00086267	-0.00013542
15.509	15.714	15.992	16.348	19.985	19.99	19.995	19.999	0.57877	0.31848	-0.029671	-0.51043	0.16536	0.15576	0.14534	0.13485	-0.00092124	1.579e-05
15.357	15.509	15.714	15.992	19.98	19.985	19.99	19.995	0.77248	0.57877	0.31848	-0.029671	0.17389	0.16536	0.15576	0.14534	-0.00086001	8.6219e-05
15.244	15.357	15.509	15.714	19.977	19.98	19.985	19.99	0.91671	0.77248	0.57877	0.31848	0.18126	0.17389	0.16536	0.15576	-0.00080712	8.8137e-05
15.161	15.244	15.357	15.509	19.974	19.977	19.98	19.985	1.0241	0.91671	0.77248	0.57877	0.18749	0.18126	0.17389	0.16536	-0.00095388	9.0948e-05
15.099	15.161	15.244	15.357	19.971	19.974	19.977	19.98	1.104	1.0241	0.91671	0.77248	0.19267	0.18749	0.18126	0.17389	-0.00081317	0.00023513
15.054	15.099	15.161	15.244	19.969	19.971	19.974	19.977	1.1634	1.104	1.0241	0.91671	0.19692	0.19267	0.18749	0.18126	-0.00090938	0.00013888
15.02	15.054	15.099	15.161	19.968	19.969	19.971	19.974	1.2076	1.1634	1.104	1.0241	0.20035	0.19692	0.19267	0.18749	-0.00080681	0.00020997
14.996	15.02	15.054	15.099	19.966	19.968	19.969	19.971	1.2405	1.2076	1.1634	1.104	0.2031	0.20035	0.19692	0.19267	-0.00089232	0.00024746
14.979	14.996	15.02	15.054	19.966	19.966	19.968	19.969	1.2649	1.2405	1.2076	1.1634	0.20527	0.2031	0.20035	0.19692	-0.00086154	0.00024771
14.966	14.979	14.996	15.02	19.966	19.966	19.966	19.968	1.283	1.2649	1.2405	1.2076	0.20697	0.20527	0.2031	0.20035	-0.0008484	0.00030358
14.957	14.966	14.979	14.996	19.966	19.966	19.966	19.966	1.2965	1.283	1.2649	1.2405	0.20829	0.20697	0.20527	0.2031	-0.00088219	0.00020781
14.951	14.957	14.966	14.979	19.966	19.966	19.966	19.966	1.3064	1.2965	1.283	1.2649	0.20929	0.20829	0.20697	0.20527	-0.00080705	0.00025339
14.947	14.951	14.957	14.966	19.966	19.966	19.966	19.966	1.3138	1.3064	1.2965	1.283	0.21004	0.20929	0.20829	0.20697	-0.00090275	0.00033276
14.944	14.947	14.951	14.957	19.966	19.966	19.966	19.966	1.3192	1.3138	1.3064	1.2965	0.21058	0.21004	0.20929	0.20829	-0.00080562	0.00024149
14.943	14.944	14.947	14.951	19.967	19.966	19.966	19.966	1.3232	1.3192	1.3138	1.3064	0.21097	0.21058	0.21004	0.20929	-0.00091514	0.00027288
14.942	14.943	14.944	14.947	19.968	19.967	19.966	19.966	1.3261	1.3232	1.3192	1.3138	0.21124	0.21097	0.21058	0.21004	-0.00080788	0.00022348
14.942	14.942	14.943	14.944	19.968	19.968	19.967	19.966	1.3282	1.3261	1.3232	1.3192	0.2114	0.21124	0.21097	0.21058	-0.00083763	0.00028847
14.942	14.942	14.942	14.943	19.969	19.968	19.968	19.967	1.3297	1.3282	1.3261	1.3232	0.21149	0.2114	0.21124	0.21097	-0.00084842	0.00026558
14.943	14.942	14.942	14.942	19.97	19.969	19.968	19.968	1.3308	1.3297	1.3282	1.3261	0.21152	0.21149	0.2114	0.21124	-0.00086854	0.00035239
14.943	14.943	14.942	14.942	19.97	19.97	19.969	19.968	1.3316	1.3308	1.3297	1.3282	0.21151	0.21152	0.21149	0.2114	-0.000924	0.00024679
14.944	14.943	14.943	14.942	19.971	19.97	19.97	19.969	1.3321	1.3316	1.3308	1.3297	0.21146	0.21151	0.21152	0.21149	-0.00082992	0.00024721
14.945	14.944	14.943	14.943	19.972	19.971	19.97	19.97	1.3324	1.3321	1.3316	1.3308	0.21138	0.21146	0.21151	0.21152	-0.000799	0.00025125
14.947	14.945	14.944	14.943	19.973	19.972	19.971	19.97	1.3326	1.3324	1.3321	1.3316	0.21129	0.21138	0.21146	0.21151	-0.00084094	0.00035844
14.948	14.947	14.945	14.944	19.973	19.973	19.972	19.971	1.3327	1.3326	1.3324	1.3321	0.21118	0.21129	0.21138	0.21146	-0.00086245	0.0002687
14.949	14.948	14.947	14.945	19.974	19.973	19.973	19.972	1.3328	1.3327	1.3326	1.3324	0.21107	0.21118	0.21129	0.21138	-0.0008719	0.00028093
14.95	14.949	14.948	14.947	19.975	19.974	19.973	19.973	1.3328	1.3328	1.3327	1.3326	0.21094	0.21107	0.21118	0.21129	-0.00086964	0.00019428
14.951	14.95	14.949	14.948	19.975	19.975	19.974	19.973	1.3327	1.3328	1.3328	1.3327	0.21081	0.21094	0.21107	0.21118	-0.00085989	0.00030849
14.953	14.951	14.95	14.949	19.976	19.975	19.975	19.974	1.3326	1.3327	1.3328	1.3328	0.21068	0.21081	0.21094	0.21107	-0.00084445	0.00032339
14.954	14.953	14.951	14.95	19.977	19.976	19.975	19.975	1.3325	1.3326	1.3327	1.3328	0.21055	0.21068	0.21081	0.21094	-0.00082447	0.00023882
14.955	14.954	14.953	14.951	19.977	19.977	19.976	19.975	1.3324	1.3325	1.3326	1.3327	0.21042	0.21055	0.21068	0.21081	-0.0008029	0.00025408
14.956	14.955	14.954	14.953	19.978	19.977	19.977	19.976	1.3323	1.3324	1.3325	1.3326	0.21028	0.21042	0.21055	0.21068	-0.00087848	0.00026912
14.957	14.956	14.955	14.954	19.979	19.978	19.977	19.977	1.3322	1.3323	1.3324	1.3325	0.21016	0.21028	0.21042	0.21055	-0.00085341	0.00028472
14.958	14.957	14.956	14.955	19.979	19.979	19.978	19.977	1.3321	1.3322	1.3323	1.3324	0.21003	0.21016	0.21028	0.21042	-0.0008282	0.0003001
14.96	14.958	14.957	14.956	19.98	19.979	19.979	19.978	1.3319	1.3321	1.3322	1.3323	0.2099	0.21003	0.21016	0.21028	-0.00090299	0.00031518
14.96	14.96	14.958	14.957	19.98	19.98	19.979	19.979	1.3318	1.3319	1.3321	1.3322	0.20978	0.2099	0.21003	0.21016	-0.00077711	0.0002304
14.962	14.96	14.96	14.958	19.981	19.98	19.98	19.979	1.3317	1.3318	1.3319	1.3321	0.20966	0.20978	0.2099	0.21003	-0.00085019	0.00024465
14.963	14.962	14.96	14.96	19.981	19.981	19.98	19.98	1.3316	1.3317	1.3318	1.3319	0.20954	0.20966	0.20978	0.2099	-0.00082579	0.00025858
14.964	14.963	14.962	14.96	19.982	19.981	19.981	19.98	1.3315	1.3316	1.3317	1.3318	0.20943	0.20954	0.20966	0.20978	-0.00089978	0.00027229
14.964	14.964	14.963	14.962	19.982	19.982	19.981	19.981	1.3313	1.3315	1.3316	1.3317	0.20931	0.20943	0.20954	0.20966	-0.00087607	0.00028613
14.965	14.964	14.964	14.963	19.983	19.982	19.982	19.981	1.3312	1.3313	1.3315	1.3316	0.2092	0.20931	0.20943	0.20954	-0.00085222	0.00029974
14.966	14.965	14.964	14.964	19.983	19.983	19.982	19.982	1.3311	1.3312	1.3313	1.3315	0.2091	0.2092	0.20931	0.20943	-0.00082837	0.00031276
14.967	14.966	14.965	14.964	19.984	19.983	19.983	19.982	1.331	1.3311	1.3312	1.3313	0.20899	0.2091	0.2092	0.20931	-0.00080452	0.00022549
14.968	14.967	14.966	14.965	19.984	19.984	19.983	19.983	1.3309	1.331	1.3311	1.3312	0.20889	0.20899	0.2091	0.2092	-0.00088204	0.00033746
14.969	14.968	14.967	14.966	19.985	19.984	19.984	19.983	1.3308	1.3309	1.331	1.3311	0.20879	0.20889	0.20899	0.2091	-0.00086059	0.0002498
14.97	14.969	14.968	14.967	19.985	19.985	19.984	19.984	1.3307	1.3308	1.3309	1.331	0.2087	0.20879	0.20889	0.20899	-0.00083879	0.00026152
