14.995	14.994	20	20	1.7699	1.77	0.20544	0.20544	-0.066264	0.00015552
14.995	14.995	20	20	1.7699	1.7699	0.20543	0.20544	-0.066358	0.00015523
14.995	14.995	20	20	1.6032	1.7699	0.20488	0.20543	-0.00085538	0.00036408
15.06	14.995	20.001	20	1.5298	1.6032	0.20375	0.20488	-0.00070975	0.000315
15.101	15.06	20.001	20.001	1.4702	1.5298	0.20259	0.20375	-0.00081405	0.00043076
15.13	15.101	20.002	20.001	1.4264	1.4702	0.20146	0.20259	-0.00071502	0.00032833
15.15	15.13	20.002	20.002	1.394	1.4264	0.20045	0.20146	-0.00082746	0.00027411
15.164	15.15	20.003	20.002	1.3701	1.394	0.19959	0.20045	-0.00075134	0.00034283
15.173	15.164	20.003	20.003	1.3524	1.3701	0.19888	0.19959	-0.00075589	0.0003188
15.178	15.173	20.003	20.003	1.3394	1.3524	0.19832	0.19888	-0.0008129	0.00029332
15.181	15.178	20.003	20.003	1.3299	1.3394	0.1979	0.19832	-0.00077879	0.00026178
15.182	15.181	20.004	20.003	1.323	1.3299	0.19759	0.1979	-0.00077235	0.00032157
15.181	15.182	20.004	20.004	1.318	1.323	0.19739	0.19759	-0.0007562	0.000272
15.179	15.181	20.004	20.004	1.3144	1.318	0.19727	0.19739	-0.00083145	0.00031362
15.177	15.179	20.004	20.004	1.3119	1.3144	0.19722	0.19727	-0.00082332	0.00034736
15.174	15.177	20.004	20.004	1.3102	1.3119	0.19722	0.19722	-0.00077485	0.00027405
15.171	15.174	20.004	20.004	1.3091	1.3102	0.19727	0.19722	-0.00074332	0.000294
15.167	15.171	20.003	20.004	1.3084	1.3091	0.19736	0.19727	-0.00080033	0.00030847
15.163	15.167	20.003	20.003	1.308	1.3084	0.19747	0.19736	-0.00082224	0.00021896
15.159	15.163	20.003	20.003	1.3078	1.308	0.1976	0.19747	-0.0007904	0.00032579
15.156	15.159	20.003	20.003	1.3078	1.3078	0.19774	0.1976	-0.00079265	0.00022979
15.152	15.156	20.003	20.003	1.308	1.3078	0.1979	0.19774	-0.00082128	0.00033159
15.148	15.152	20.003	20.003	1.3082	1.308	0.19806	0.1979	-0.00076785	0.00023172
15.144	15.148	20.003	20.003	1.3085	1.3082	0.19823	0.19806	-0.00082523	0.00033012
15.141	15.144	20.003	20.003	1.3088	1.3085	0.1984	0.19823	-0.00079329	0.00022783
15.137	15.141	20.002	20.003	1.3092	1.3088	0.19858	0.1984	-0.00076624	0.00032456
15.134	15.137	20.002	20.002	1.3096	1.3092	0.19875	0.19858	-0.00084317	0.00032061
15.13	15.134	20.002	20.002	1.31	1.3096	0.19892	0.19875	-0.00082308	0.00021683
15.127	15.13	20.002	20.002	1.3103	1.31	0.19909	0.19892	-0.00080353	0.00031229
15.123	15.127	20.002	20.002	1.3108	1.3103	0.19925	0.19909	-0.00078355	0.00030766
15.12	15.123	20.002	20.002	1.3111	1.3108	0.19942	0.19925	-0.00086424	0.00030292
15.117	15.12	20.002	20.002	1.3115	1.3111	0.19957	0.19942	-0.00074358	0.00019857
15.114	15.117	20.001	20.002	1.3119	1.3115	0.19973	0.19957	-0.00082121	0.00029333
15.111	15.114	20.001	20.001	1.3123	1.3119	0.19988	0.19973	-0.00079931	0.00028853
15.108	15.111	20.001	20.001	1.3127	1.3123	0.20003	0.19988	-0.00087502	0.00028381
15.105	15.108	20.001	20.001	1.313	1.3127	0.20018	0.20003	-0.00074938	0.00027963
15.102	15.105	20.001	20.001	1.3134	1.313	0.20032	0.20018	-0.00082064	0.00027489
15.1	15.102	20.001	20.001	1.3137	1.3134	0.20046	0.20032	-0.00079217	0.00027062
15.097	15.1	20.001	20.001	1.3141	1.3137	0.20059	0.20046	-0.0008614	0.00026622
15.095	15.097	20.001	20.001	1.3144	1.3141	0.20072	0.20059	-0.00082783	0.00036236
15.092	15.095	20.001	20.001	1.3147	1.3144	0.20085	0.20072	-0.00079502	0.00025869
15.09	15.092	20.001	20.001	1.315	1.3147	0.20097	0.20085	-0.00075835	0.00025487
15.087	15.09	20	20.001	1.3154	1.315	0.20109	0.20097	-0.00081965	0.00025079
15.085	15.087	20	20	1.3156	1.3154	0.20121	0.20109	-0.00088108	0.0003471
15.083	15.085	20	20	1.3159	1.3156	0.20132	0.20121	-0.00084114	0.00024417
15.081	15.083	20	20	1.3162	1.3159	0.20143	0.20132	-0.00079868	0.00024101
15.079	15.081	20	20	1.3165	1.3162	0.20154	0.20143	-0.00075419	0.00033758
15.076	15.079	20	20	1.3168	1.3165	0.20164	0.20154	-0.00080913	0.00023429
15.075	15.076	20	20	1.317	1.3168	0.20175	0.20164	-0.0008625	0.00033114
15.072	15.075	20	20	1.3173	1.317	0.20184	0.20175	-0.00081461	0.00022867
15.071	15.072	20	20	1.3175	1.3173	0.20194	0.20184	-0.00086422	0.00032583
15.069	15.071	20	20	1.3178	1.3175	0.20203	0.20194	-0.00081418	0.00022347
15.067	15.069	20	20	1.318	1.3178	0.20212	0.20203	-0.00076162	0.00032088
15.065	15.067	20	20	1.3182	1.318	0.20221	0.20212	-0.00080862	0.0002182
15.063	15.065	20	20	1.3185	1.3182	0.2023	0.20221	-0.00085404	0.00031565
15.062	15.063	20	20	1.3187	1.3185	0.20238	0.2023	-0.00079821	0.0003135
15.06	15.062	20	20	1.3189	1.3187	0.20246	0.20238	-0.00084145	0.00021145
15.059	15.06	20	20	1.3191	1.3189	0.20254	0.20246	-0.00088324	0.0003093
15.057	15.059	20	20	1.3193	1.3191	0.20262	0.20254	-0.00072378	0.00030755
15.056	15.057	20	20	1.3195	1.3193	0.20269	0.20262	-0.00086258	0.00020533
15.054	15.056	20	20	1.3197	1.3195	0.20276	0.20269	-0.00080234	0.00030352
15.053	15.054	20	20	1.3199	1.3197	0.20283	0.20276	-0.00083991	0.0003016
15.051	15.053	20	20	1.32	1.3199	0.2029	0.20283	-0.00087602	0.00030014
15.05	15.051	20	20	1.3202	1.32	0.20297	0.2029	-0.00081213	0.00019897
15.049	15.05	20	20	1.3204	1.3202	0.20303	0.20297	-0.00084731	0.00029705
15.047	15.049	20	20	1.3206	1.3204	0.20309	0.20303	-0.00078138	0.00029561
15.046	15.047	20	20	1.3207	1.3206	0.20315	0.20309	-0.00081452	0.00029398
15.045	15.046	20	20	1.3209	1.3207	0.20321	0.20315	-0.00084632	0.00029272
15.044	15.045	20	20	1.321	1.3209	0.20327	0.20321	-0.00077811	0.00029147
15.043	15.044	20	20	1.3212	1.321	0.20333	0.20327	-0.00090762	0.00019009
15.041	15.043	19.999	20	1.3213	1.3212	0.20338	0.20333	-0.00073797	0.00028903
15.04	15.041	19.999	19.999	1.3215	1.3213	0.20343	0.20338	-0.00086677	0.0002873
15.039	15.04	19.999	19.999	1.3216	1.3215	0.20348	0.20343	-0.00079507	0.00028638
15.038	15.039	19.999	19.999	1.3217	1.3216	0.20353	0.20348	-0.00082242	0.00028525
15.037	15.038	19.999	19.999	1.3219	1.3217	0.20358	0.20353	-0.00084842	0.00028421
15.036	15.037	19.999	19.999	1.322	1.3219	0.20363	0.20358	-0.00087443	0.00028346
15.035	15.036	19.999	19.999	1.3221	1.322	0.20368	0.20363	-0.00080043	0.00028285
15.034	15.035	19.999	19.999	1.3222	1.3221	0.20372	0.20368	-0.00082415	0.00028183
15.034	15.034	19.999	19.999	1.3224	1.3222	0.20376	0.20372	-0.000848	0.00028104
15.033	15.034	19.999	19.999	1.3225	1.3224	0.2038	0.20376	-0.00077185	0.00028039
15.032	15.033	19.999	19.999	1.3226	1.3225	0.20385	0.2038	-0.00089488	0.00017932
15.031	15.032	19.999	19.999	1.3227	1.3226	0.20389	0.20385	-0.00081728	0.00027858
15.03	15.031	19.999	19.999	1.3228	1.3227	0.20392	0.20389	-0.00083895	0.00027759
15.029	15.03	19.999	19.999	1.3229	1.3228	0.20396	0.20392	-0.00085916	0.00027705
15.028	15.029	19.999	19.999	1.323	1.3229	0.204	0.20396	-0.00077938	0.00027651
15.028	15.028	19.999	19.999	1.3231	1.323	0.20403	0.204	-0.00079878	0.00027569
15.027	15.028	19.999	19.999	1.3232	1.3231	0.20407	0.20403	-0.00081832	0.00027496
15.026	15.027	19.999	19.999	1.3233	1.3232	0.2041	0.20407	-0.00083785	0.00027423
15.026	15.026	19.999	19.999	1.3234	1.3233	0.20413	0.2041	-0.00085591	0.00027379
15.025	15.026	19.999	19.999	1.3235	1.3234	0.20417	0.20413	-0.00087396	0.00027335
15.024	15.025	19.999	19.999	1.3236	1.3235	0.2042	0.20417	-0.00079202	0.00027321
15.024	15.024	19.999	19.999	1.3236	1.3236	0.20422	0.2042	-0.00080779	0.0002725
15.023	15.024	19.999	19.999	1.3237	1.3236	0.20425	0.20422	-0.00082517	0.00027202
15.023	15.023	19.999	19.999	1.3238	1.3237	0.20428	0.20425	-0.00084107	0.00027154
15.022	15.023	19.999	19.999	1.3239	1.3238	0.20431	0.20428	-0.00085696	0.00027106
15.021	15.022	19.999	19.999	1.3239	1.3239	0.20434	0.20431	-0.00087139	0.00027087
15.021	15.021	19.999	19.999	1.324	1.3239	0.20436	0.20434	-0.00078729	0.00037083
15.02	15.021	19.999	19.999	1.3241	1.324	0.20439	0.20436	-0.00080101	0.00027055
15.02	15.02	19.999	19.999	1.3242	1.3241	0.20441	0.20439	-0.00091464	0.00027025
15.019	15.02	19.999	19.999	1.3242	1.3242	0.20444	0.20441	-0.00082919	0.0002703
15.019	15.019	19.999	19.999	1.3243	1.3242	0.20446	0.20444	-0.0007428	0.00027013
15.018	15.019	19.999	19.999	1.3244	1.3243	0.20448	0.20446	-0.00085426	0.00026934
15.018	15.018	19.999	19.999	1.3244	1.3244	0.2045	0.20448	-0.00086813	0.00026905
15.017	15.018	19.999	19.999	1.3245	1.3244	0.20452	0.2045	-0.0007804	0.00026911
15.017	15.017	19.999	19.999	1.3245	1.3245	0.20454	0.20452	-0.00089185	0.00026861
15.016	15.017	19.999	19.999	1.3246	1.3245	0.20456	0.20454	-0.00080425	0.00026861
15.016	15.016	19.999	19.999	1.3247	1.3246	0.20458	0.20456	-0.0008157	0.00026826
15.015	15.016	19.999	19.999	1.3247	1.3247	0.2046	0.20458	-0.00082581	0.00026799
15.015	15.015	19.999	19.999	1.3248	1.3247	0.20462	0.2046	-0.00083739	0.00026772
15.015	15.015	19.999	19.999	1.3248	1.3248	0.20464	0.20462	-0.0008475	0.00026759
15.014	15.015	19.999	19.999	1.3249	1.3248	0.20466	0.20464	-0.00085761	0.00026747
15.014	15.014	19.999	19.999	1.3249	1.3249	0.20467	0.20466	-0.00086772	0.00026749
15.014	15.014	19.999	19.999	1.325	1.3249	0.20469	0.20467	-0.00077783	0.00026752
15.013	15.014	19.999	19.999	1.325	1.325	0.2047	0.20469	-0.00088712	0.00026712
15.013	15.013	19.999	19.999	1.3251	1.325	0.20472	0.2047	-0.00079588	0.00026723
15.012	15.013	19.999	19.999	1.3251	1.3251	0.20474	0.20472	-0.00080518	0.00036683
15.012	15.012	20	19.999	1.3251	1.3251	0.20475	0.20474	-0.00081324	0.00026684
15.012	15.012	20	20	1.3252	1.3251	0.20476	0.20475	-0.00092255	0.00026689
15.011	15.012	20	20	1.3252	1.3252	0.20478	0.20476	-0.00083132	0.0002673
15.011	15.011	20	20	1.3253	1.3252	0.20479	0.20478	-0.00083914	0.00026719
15.011	15.011	20	20	1.3253	1.3253	0.2048	0.20479	-0.00074709	0.00026717
15.011	15.011	20	20	1.3253	1.3253	0.20482	0.2048	-0.00085422	0.00026659
15.01	15.011	20	20	1.3254	1.3253	0.20483	0.20482	-0.00086083	0.00026651
15.01	15.01	20	20	1.3254	1.3254	0.20484	0.20483	-0.00086878	0.00026663
15.01	15.01	20	20	1.3254	1.3254	0.20485	0.20484	-0.00077673	0.00026676
15.01	15.01	20	20	1.3255	1.3254	0.20486	0.20485	-0.00088239	0.00026647
15.009	15.01	20	20	1.3255	1.3255	0.20487	0.20486	-0.000789	0.00026653
15.009	15.009	20	20	1.3255	1.3255	0.20488	0.20487	-0.00089613	0.00026624
15.009	15.009	20	20	1.3256	1.3255	0.20489	0.20488	-0.00080274	0.0002666
15.009	15.009	20	20	1.3256	1.3256	0.2049	0.20489	-0.0008084	0.00026645
15.008	15.009	20	20	1.3256	1.3256	0.20491	0.2049	-0.00081419	0.00026624
15.008	15.008	20	20	1.3257	1.3256	0.20492	0.20491	-0.00081999	0.00036603
15.008	15.008	20	20	1.3257	1.3257	0.20493	0.20492	-0.00092589	0.00026615
15.008	15.008	20	20	1.3257	1.3257	0.20494	0.20493	-0.00083238	0.00026688
15.008	15.008	20	20	1.3257	1.3257	0.20495	0.20494	-0.00083657	0.00026688
15.007	15.008	20	20	1.3258	1.3257	0.20496	0.20495	-0.00084235	0.00026696
15.007	15.007	20	20	1.3258	1.3258	0.20497	0.20496	-0.00074667	0.0002669
15.007	15.007	20	20	1.3258	1.3258	0.20497	0.20497	-0.00085165	0.00026642
15.007	15.007	20	20	1.3258	1.3258	0.20498	0.20497	-0.00085611	0.00026644
15.007	15.007	20	20	1.3259	1.3258	0.20499	0.20498	-0.00086189	0.00026652
15.006	15.007	20	20	1.3259	1.3259	0.205	0.20499	-0.00076621	0.00026676
15.006	15.006	20	20	1.3259	1.3259	0.205	0.205	-0.00086972	0.00026642
15.006	15.006	20	20	1.3259	1.3259	0.20501	0.205	-0.00087564	0.00026659
15.006	15.006	20	20	1.3259	1.3259	0.20502	0.20501	-0.00077995	0.00026682
15.006	15.006	20	20	1.326	1.3259	0.20502	0.20502	-0.00088346	0.00026649
15.006	15.006	20	20	1.326	1.326	0.20503	0.20502	-0.00078791	0.0002668
15.005	15.006	20	20	1.326	1.326	0.20504	0.20503	-0.00089141	0.00026647
15.005	15.005	20	20	1.326	1.326	0.20504	0.20504	-0.00079586	0.00036678
15.005	15.005	20	20	1.326	1.326	0.20505	0.20504	-0.00079947	0.00026692
15.005	15.005	20	20	1.3261	1.326	0.20505	0.20505	-0.00090152	0.00026689
15.005	15.005	20	20	1.3261	1.3261	0.20506	0.20505	-0.00080596	0.00026735
15.005	15.005	20	20	1.3261	1.3261	0.20506	0.20506	-0.00080947	0.00026716
15.005	15.005	20	20	1.3261	1.3261	0.22439	0.20506	-0.00092603	-0.0073343
15.005	15.005	19.992	20	1.3261	1.3261	0.23474	0.22439	-0.00080931	-0.0079838
15.004	15.005	19.987	19.992	1.3261	1.3261	0.24344	0.23474	-0.00081163	-0.0083308
15.004	15.004	19.983	19.987	1.3262	1.3261	0.25043	0.24344	-0.00081182	-0.0086292
15.004	15.004	19.979	19.983	1.3262	1.3262	0.25605	0.25043	-0.00081391	-0.0088701
15.004	15.004	19.977	19.979	1.3262	1.3262	0.26057	0.25605	-0.00081482	-0.0091066
15.004	15.004	19.975	19.977	1.3262	1.3262	0.2642	0.26057	-0.00081739	-0.0092778
15.004	15.004	19.974	19.975	1.3262	1.3262	0.2671	0.2642	-0.00081871	-0.0094154
15.004	15.004	19.973	19.974	1.3262	1.3262	0.26942	0.2671	-0.00082167	-0.009545
15.004	15.004	19.972	19.973	1.3262	1.3262	0.27126	0.26942	-0.00082325	-0.0094875
15.004	15.004	19.972	19.972	1.3262	1.3262	0.27273	0.27126	-0.00082513	-0.009659
15.004	15.004	19.972	19.972	1.3263	1.3262	0.27389	0.27273	-0.00082682	-0.0096737
15.003	15.004	19.972	19.972	1.3263	1.3263	0.2748	0.27389	-0.0008302	-0.0097426
15.003	15.003	19.972	19.972	1.3263	1.3263	0.27551	0.2748	-0.00083209	-0.0097745
15.003	15.003	19.973	19.972	1.3263	1.3263	0.27607	0.27551	-0.00083406	-0.0098766
15.003	15.003	19.973	19.973	1.3263	1.3263	0.27649	0.27607	-0.00083598	-0.0097549
15.003	15.003	19.973	19.973	1.3263	1.3263	0.2768	0.27649	-0.00073817	-0.0098136
15.003	15.003	19.974	19.973	1.3263	1.3263	0.27704	0.2768	-0.00083937	-0.0098572
15.003	15.003	19.974	19.974	1.3263	1.3263	0.2772	0.27704	-0.00084154	-0.0098881
15.003	15.003	19.975	19.974	1.3263	1.3263	0.27732	0.2772	-0.0008436	-0.009809
15.003	15.003	19.976	19.975	1.3264	1.3263	0.27739	0.27732	-0.0007458	-0.0099219
15.003	15.003	19.976	19.976	1.3264	1.3264	0.27742	0.27739	-0.00084698	-0.0098291
15.003	15.003	19.977	19.976	1.3264	1.3264	0.27743	0.27742	-0.00084934	-0.0098308
15.002	15.003	19.977	19.977	1.3264	1.3264	0.27742	0.27743	-0.00075147	-0.009928
15.002	15.002	19.978	19.977	1.3264	1.3264	0.27739	0.27742	-0.00085268	-0.0098233
15.002	15.002	19.978	19.978	1.3264	1.3264	0.27735	0.27739	-0.00085507	-0.0099152
15.002	15.002	19.979	19.978	1.3264	1.3264	0.27729	0.27735	-0.00075711	-0.0098055
15.002	15.002	19.979	19.979	1.3264	1.3264	0.27723	0.27729	-0.00085856	-0.0098948
15.002	15.002	19.98	19.979	1.3264	1.3264	0.27717	0.27723	-0.00075926	-0.0098825
15.002	15.002	19.98	19.98	1.3264	1.3264	0.2771	0.27717	-0.00086061	-0.0097701
15.002	15.002	19.981	19.98	1.3264	1.3264	0.27703	0.2771	-0.00086302	-0.0098562
15.002	15.002	19.982	19.981	1.3264	1.3264	0.27695	0.27703	-0.00076506	-0.009842
15.002	15.002	19.982	19.982	1.3265	1.3264	0.27687	0.27695	-0.00086494	-0.0099283
15.002	15.002	19.982	19.982	1.3265	1.3265	0.2768	0.27687	-0.00076713	-0.0098143
15.002	15.002	19.983	19.982	1.3265	1.3265	0.27672	0.2768	-0.00086859	-0.0098006
15.002	15.002	19.983	19.983	1.3265	1.3265	0.27665	0.27672	-0.00076942	-0.0098862
15.002	15.002	19.984	19.983	1.3265	1.3265	0.27657	0.27665	-0.00087066	-0.0098726
15.002	15.002	19.984	19.984	1.3265	1.3265	0.2765	0.27657	-0.00077295	-0.0097589
15.002	15.002	19.985	19.984	1.3265	1.3265	0.27642	0.2765	-0.00077295	-0.0098453
15.002	15.002	19.985	19.985	1.3265	1.3265	0.27635	0.27642	-0.00087433	-0.0098322
15.002	15.002	19.985	19.985	1.3265	1.3265	0.27628	0.27635	-0.00077662	-0.009819
15.002	15.002	19.986	19.985	1.3265	1.3265	0.27621	0.27628	-0.0008765	-0.0099065
15.002	15.002	19.986	19.986	1.3265	1.3265	0.27615	0.27621	-0.00077869	-0.009794
15.002	15.002	19.987	19.986	1.3265	1.3265	0.27608	0.27615	-0.00087868	-0.0097821
15.001	15.002	19.987	19.987	1.3265	1.3265	0.27602	0.27608	-0.00078098	-0.0098697
15.001	15.001	19.987	19.987	1.3265	1.3265	0.27595	0.27602	-0.00078074	-0.0097583
15.001	15.001	19.988	19.987	1.3265	1.3265	0.27589	0.27595	-0.00088234	-0.0098471
15.001	15.001	19.988	19.988	1.3265	1.3265	0.27583	0.27589	-0.00078305	-0.0098358
15.001	15.001	19.988	19.988	1.3265	1.3265	0.27577	0.27583	-0.0007844	-0.0098253
15.001	15.001	19.989	19.988	1.3266	1.3265	0.27572	0.27577	-0.00088442	-0.0097152
15.001	15.001	19.989	19.989	1.3266	1.3266	0.27566	0.27572	-0.00078682	-0.0098043
15.001	15.001	19.989	19.989	1.3266	1.3266	0.27561	0.27566	-0.00078659	-0.0098942
15.001	15.001	19.989	19.989	1.3266	1.3266	0.27555	0.27561	-0.00088649	-0.0097852
15.001	15.001	19.99	19.989	1.3266	1.3266	0.2755	0.27555	-0.00078889	-0.0097754
15.001	15.001	19.99	19.99	1.3266	1.3266	0.27545	0.2755	-0.00078877	-0.0097663
15.001	15.001	19.99	19.99	1.3266	1.3266	0.27541	0.27545	-0.00079026	-0.0098573
15.001	15.001	19.991	19.99	1.3266	1.3266	0.27536	0.27541	-0.00089015	-0.009749
15.001	15.001	19.991	19.991	1.3266	1.3266	0.27531	0.27536	-0.00079109	-0.0098401
15.001	15.001	19.991	19.991	1.3266	1.3266	0.27527	0.27531	-0.00079232	-0.009732
15.001	15.001	19.991	19.991	1.3266	1.3266	0.27522	0.27527	-0.00089244	-0.009824
15.001	15.001	19.992	19.991	1.3266	1.3266	0.27518	0.27522	-0.00079315	-0.0098159
15.001	15.001	19.992	19.992	1.3266	1.3266	0.27514	0.27518	-0.0007945	-0.0098084
15.001	15.001	19.992	19.992	1.3266	1.3266	0.2751	0.27514	-0.00079451	-0.0097013
15.001	15.001	19.992	19.992	1.3266	1.3266	0.27506	0.2751	-0.00089463	-0.0097941
15.001	15.001	19.992	19.992	1.3266	1.3266	0.27502	0.27506	-0.00079681	-0.0097865
15.001	15.001	19.993	19.992	1.3266	1.3266	0.27499	0.27502	-0.00079668	-0.0097798
15.001	15.001	19.993	19.993	1.3266	1.3266	0.27495	0.27499	-0.00079669	-0.0097733
15.001	15.001	19.993	19.993	1.3266	1.3266	0.27492	0.27495	-0.00079817	-0.0097669
15.001	15.001	19.993	19.993	1.3266	1.3266	0.27488	0.27492	-0.00089818	-0.0098607
15.001	15.001	19.993	19.993	1.3266	1.3266	0.27485	0.27488	-0.00079888	-0.0097544
15.001	15.001	19.994	19.993	1.3266	1.3266	0.27482	0.27485	-0.00079887	-0.0097486
15.001	15.001	19.994	19.994	1.3266	1.3266	0.27479	0.27482	-0.00080035	-0.0097429
15.001	15.001	19.994	19.994	1.3266	1.3266	0.27475	0.27479	-0.00080035	-0.0098372
15.001	15.001	19.994	19.994	1.3266	1.3266	0.27472	0.27475	-0.00080024	-0.0097319
15.001	15.001	19.994	19.994	1.3266	1.3266	0.2747	0.27472	-0.00090037	-0.0098268
15.001	15.001	19.994	19.994	1.3266	1.3266	0.27467	0.2747	-0.00080254	-0.0097212
15.001	15.001	19.995	19.994	1.3266	1.3266	0.27464	0.27467	-0.00080253	-0.0098162
15.001	15.001	19.995	19.995	1.3266	1.3266	0.27461	0.27464	-0.00080242	-0.0097115
15.001	15.001	19.995	19.995	1.3266	1.3266	0.27459	0.27461	-0.00080254	-0.0098067
15.001	15.001	19.995	19.995	1.3267	1.3266	0.27456	0.27459	-0.00080243	-0.0098021
15.001	15.001	19.995	19.995	1.3267	1.3267	0.27454	0.27456	-0.00090391	-0.0096979
15.001	15.001	19.995	19.995	1.3267	1.3267	0.27452	0.27454	-0.00080484	-0.009793
15.001	15.001	19.995	19.995	1.3267	1.3267	0.27449	0.27452	-0.0008046	-0.0097886
15.001	15.001	19.995	19.995	1.3267	1.3267	0.27447	0.27449	-0.0008046	-0.0097847
15.001	15.001	19.996	19.995	1.3267	1.3267	0.27445	0.27447	-0.00080461	-0.0096808
15.001	15.001	19.996	19.996	1.3267	1.3267	0.27443	0.27445	-0.0008062	-0.0097767
15.001	15.001	19.996	19.996	1.3267	1.3267	0.27441	0.27443	-0.00080609	-0.0097729
15.001	15.001	19.996	19.996	1.3267	1.3267	0.27438	0.27441	-0.00090609	-0.0097693
15	15.001	19.996	19.996	1.3267	1.3267	0.27437	0.27438	-0.00080691	-0.0097652
15	15	19.996	19.996	1.3267	1.3267	0.27435	0.27437	-0.00080678	-0.0097617
15	15	19.996	19.996	1.3267	1.3267	0.27433	0.27435	-0.00080678	-0.0097584
15	15	19.996	19.996	1.3267	1.3267	0.27431	0.27433	-0.00080679	-0.0097552
15	15	19.997	19.996	1.3267	1.3267	0.27429	0.27431	-0.00080827	-0.0097519
15	15	19.997	19.997	1.3267	1.3267	0.27427	0.27429	-0.00080827	-0.0097488
15	15	19.997	19.997	1.3267	1.3267	0.27426	0.27427	-0.00080827	-0.0097458
15	15	19.997	19.997	1.3267	1.3267	0.27424	0.27426	-0.00080827	-0.0097428
15	15	19.997	19.997	1.3267	1.3267	0.27423	0.27424	-0.00080827	-0.0097399
15	15	19.997	19.997	1.3267	1.3267	0.27421	0.27423	-0.00090828	-0.009837
15	15	19.997	19.997	1.3267	1.3267	0.2742	0.27421	-0.00080898	-0.009734
15	15	19.997	19.997	1.3267	1.3267	0.27418	0.2742	-0.00081044	-0.0097314
15	15	19.997	19.997	1.3267	1.3267	0.27417	0.27418	-0.00081044	-0.0097287
15	15	19.997	19.997	1.3267	1.3267	0.27415	0.27417	-0.00081044	-0.0098261
15	15	19.997	19.997	1.3267	1.3267	0.27414	0.27415	-0.00081033	-0.0097238
15	15	19.997	19.997	1.3267	1.3267	0.27413	0.27414	-0.00081045	-0.0097216
15	15	19.997	19.997	1.3267	1.3267	0.27411	0.27413	-0.00081045	-0.0097192
15	15	19.998	19.997	1.3267	1.3267	0.2741	0.27411	-0.00081045	-0.0098167
15	15	19.998	19.998	1.3267	1.3267	0.27409	0.2741	-0.00081034	-0.0097147
15	15	19.998	19.998	1.3267	1.3267	0.27408	0.27409	-0.00081046	-0.0098127
15	15	19.998	19.998	1.3267	1.3267	0.27407	0.27408	-0.00081183	-0.0097107
15	15	19.998	19.998	1.3267	1.3267	0.27406	0.27407	-0.00091194	-0.0097088
15	15	19.998	19.998	1.3267	1.3267	0.27404	0.27406	-0.00081275	-0.009806
15	15	19.998	19.998	1.3267	1.3267	0.27403	0.27404	-0.00081251	-0.0097041
15	15	19.998	19.998	1.3267	1.3267	0.27403	0.27403	-0.00081262	-0.0098024
15	15	19.998	19.998	1.3267	1.3267	0.27402	0.27403	-0.00081251	-0.0097007
15	15	19.998	19.998	1.3267	1.3267	0.274	0.27402	-0.00081263	-0.0097989
15	15	19.998	19.998	1.3267	1.3267	0.274	0.274	-0.00081251	-0.0096972
15	15	19.998	19.998	1.3267	1.3267	0.27399	0.274	-0.00081263	-0.0097956
15	15	19.998	19.998	1.3267	1.3267	0.27398	0.27399	-0.00081252	-0.009694
15	15	19.998	19.998	1.3267	1.3267	0.27397	0.27398	-0.00081263	-0.0097924
15	15	19.998	19.998	1.3267	1.3267	0.27396	0.27397	-0.00081252	-0.0096908
15	15	19.998	19.998	1.3267	1.3267	0.27395	0.27396	-0.00081264	-0.0097894
15	15	19.998	19.998	1.3267	1.3267	0.27394	0.27395	-0.000814	-0.009688
15	15	19.998	19.998	1.3267	1.3267	0.27394	0.27394	-0.00081412	-0.0097865
15	15	19.998	19.998	1.3267	1.3267	0.27393	0.27394	-0.000814	-0.0097851
15	15	19.998	19.998	1.3267	1.3267	0.27392	0.27393	-0.00081401	-0.0096839
15	15	19.999	19.998	1.3267	1.3267	0.27392	0.27392	-0.00081412	-0.0097826
15	15	19.999	19.999	1.3267	1.3267	0.27391	0.27392	-0.00081401	-0.0096813
15	15	19.999	19.999	1.3267	1.3267	0.2739	0.27391	-0.00081412	-0.00978
15	15	19.999	19.999	1.3267	1.3267	0.27389	0.2739	-0.00081401	-0.0097787
15	15	19.999	19.999	1.3267	1.3267	0.27389	0.27389	-0.00091401	-0.0096778
15	15	19.999	19.999	1.3267	1.3267	0.27388	0.27389	-0.00081494	-0.0097759
15	15	19.999	19.999	1.3267	1.3267	0.27388	0.27388	-0.00081469	-0.0097748
15	15	19.999	19.999	1.3267	1.3267	0.27387	0.27388	-0.00081469	-0.0096739
15	15	19.999	19.999	1.3267	1.3267	0.27387	0.27387	-0.00081481	-0.0097727
15	15	19.999	19.999	1.3267	1.3267	0.27386	0.27387	-0.00081469	-0.0097717
15	15	19.999	19.999	1.3267	1.3267	0.27385	0.27386	-0.00081469	-0.0096709
15	15	19.999	19.999	1.3267	1.3267	0.27385	0.27385	-0.00081481	-0.0097698
15	15	19.999	19.999	1.3267	1.3267	0.27384	0.27385	-0.00081469	-0.0097687
15	15	19.999	19.999	1.3267	1.3267	0.27384	0.27384	-0.0008147	-0.009768
15	15	19.999	19.999	1.3267	1.3267	0.27383	0.27384	-0.0008147	-0.0096672
15	15	19.999	19.999	1.3267	1.3267	0.27383	0.27383	-0.00081629	-0.0097662
15	15	19.999	19.999	1.3267	1.3267	0.27382	0.27383	-0.00081618	-0.0097654
