14.972	15.002	20.027	19.998	1.2355	1.2025	0.29714	0.32972	-0.00078027	0.00034083
14.954	14.972	20.045	20.027	1.2623	1.2355	0.27078	0.29714	-0.00086842	0.00034233
14.941	14.954	20.058	20.045	1.282	1.2623	0.25157	0.27078	-0.0008218	0.00025964
14.932	14.941	20.067	20.058	1.2965	1.282	0.23738	0.25157	-0.00088647	0.00028213
14.925	14.932	20.073	20.067	1.3073	1.2965	0.22695	0.23738	-0.00088132	0.00033286
14.921	14.925	20.077	20.073	1.3153	1.3073	0.21928	0.22695	-0.00079975	0.00020914
14.919	14.921	20.079	20.077	1.3211	1.3153	0.21365	0.21928	-0.0008897	0.00025997
14.918	14.919	20.08	20.079	1.3254	1.3211	0.20955	0.21365	-0.00086087	0.00029733
14.918	14.918	20.081	20.08	1.3285	1.3254	0.20655	0.20955	-0.0007938	0.000203
14.918	14.918	20.08	20.081	1.3307	1.3285	0.20439	0.20655	-0.00084893	0.00023672
14.919	14.918	20.079	20.08	1.3323	1.3307	0.20284	0.20439	-0.00087608	0.00024446
14.92	14.919	20.078	20.079	1.3334	1.3323	0.20173	0.20284	-0.00090508	0.0002592
14.921	14.92	20.077	20.078	1.3342	1.3334	0.20096	0.20173	-0.00086183	0.00020576
14.923	14.921	20.076	20.077	1.3347	1.3342	0.20043	0.20096	-0.00086533	0.00030151
14.924	14.923	20.074	20.076	1.335	1.3347	0.20008	0.20043	-0.0008285	0.00026036
14.926	14.924	20.072	20.074	1.3352	1.335	0.19986	0.20008	-0.00086419	0.00019227
14.928	14.926	20.071	20.072	1.3353	1.3352	0.19974	0.19986	-0.00077778	0.00020416
14.93	14.928	20.069	20.071	1.3353	1.3353	0.19969	0.19974	-0.00087585	0.00030139
14.931	14.93	20.067	20.069	1.3352	1.3353	0.19969	0.19969	-0.00086313	0.0001891
14.933	14.931	20.066	20.067	1.3351	1.3352	0.19973	0.19969	-0.00084263	0.00026931
14.935	14.933	20.064	20.066	1.335	1.3351	0.19979	0.19973	-0.00081643	0.00024423
14.936	14.935	20.062	20.064	1.3348	1.335	0.19987	0.19979	-0.00088567	0.00021558
14.938	14.936	20.061	20.062	1.3346	1.3348	0.19997	0.19987	-0.00085275	0.00028473
14.94	14.938	20.059	20.061	1.3345	1.3346	0.20007	0.19997	-0.00081685	0.00025251
14.941	14.94	20.058	20.059	1.3343	1.3345	0.20018	0.20007	-0.00088084	0.00021919
14.943	14.941	20.056	20.058	1.3341	1.3343	0.20029	0.20018	-0.00084563	0.00028572
14.944	14.943	20.055	20.056	1.3339	1.3341	0.2004	0.20029	-0.00090893	0.00025219
14.945	14.944	20.054	20.055	1.3338	1.3339	0.20051	0.2004	-0.00077292	0.00021902
14.947	14.945	20.052	20.054	1.3336	1.3338	0.20063	0.20051	-0.00083597	0.00028549
14.948	14.947	20.051	20.052	1.3334	1.3336	0.20074	0.20063	-0.00090008	0.00025279
14.95	14.948	20.05	20.051	1.3333	1.3334	0.20085	0.20074	-0.00086623	0.00022108
14.951	14.95	20.048	20.05	1.3331	1.3333	0.20096	0.20085	-0.00083224	0.00028958
14.952	14.951	20.047	20.048	1.3329	1.3331	0.20107	0.20096	-0.00079838	0.00015885
14.954	14.952	20.046	20.047	1.3328	1.3329	0.20117	0.20107	-0.00086575	0.00032816
14.955	14.954	20.045	20.046	1.3326	1.3328	0.20127	0.20117	-0.00083282	0.00019891
14.956	14.955	20.044	20.045	1.3324	1.3326	0.20137	0.20127	-0.00090235	0.00026997
14.957	14.956	20.042	20.044	1.3323	1.3324	0.20147	0.20137	-0.00077146	0.00024216
14.958	14.957	20.041	20.042	1.3321	1.3323	0.20157	0.20147	-0.00084099	0.00031449
14.959	14.958	20.04	20.041	1.332	1.3321	0.20166	0.20157	-0.00091304	0.0001878
14.96	14.959	20.039	20.04	1.3319	1.332	0.20175	0.20166	-0.00078555	0.00026207
14.961	14.96	20.038	20.039	1.3317	1.3319	0.20184	0.20175	-0.00085735	0.00023638
14.963	14.961	20.037	20.038	1.3316	1.3317	0.20192	0.20184	-0.00082998	0.00031156
14.963	14.963	20.036	20.037	1.3315	1.3316	0.20201	0.20192	-0.00090407	0.00018757
14.964	14.963	20.035	20.036	1.3314	1.3315	0.20209	0.20201	-0.00077874	0.00026434
14.965	14.964	20.034	20.035	1.3312	1.3314	0.20217	0.20209	-0.00085417	0.00034099
14.966	14.965	20.034	20.034	1.3311	1.3312	0.20225	0.20217	-0.00083055	0.00021899
14.967	14.966	20.033	20.034	1.331	1.3311	0.20232	0.20225	-0.00090657	0.00019724
14.968	14.967	20.032	20.033	1.3309	1.331	0.2024	0.20232	-0.00078352	0.00027613
14.969	14.968	20.031	20.032	1.3308	1.3309	0.20247	0.2024	-0.00086111	0.00025512
14.97	14.969	20.03	20.031	1.3307	1.3308	0.20254	0.20247	-0.00083954	0.00033499
14.97	14.97	20.029	20.03	1.3306	1.3307	0.20261	0.20254	-0.00091942	0.00021569
14.971	14.97	20.029	20.029	1.3305	1.3306	0.20268	0.20261	-0.00079841	0.000297
14.972	14.971	20.028	20.029	1.3304	1.3305	0.20274	0.20268	-0.00087816	0.00017834
14.973	14.972	20.027	20.028	1.3303	1.3304	0.20281	0.20274	-0.00075863	0.00026009
14.973	14.973	20.026	20.027	1.3302	1.3303	0.20287	0.20281	-0.00083986	0.00034186
14.974	14.973	20.026	20.026	1.3301	1.3302	0.20293	0.20287	-0.00092056	0.00022484
14.975	14.974	20.025	20.026	1.33	1.3301	0.20299	0.20293	-0.00080319	0.00030864
14.976	14.975	20.025	20.025	1.3299	1.33	0.20304	0.20299	-0.00088658	0.00019218
14.976	14.976	20.024	20.025	1.3298	1.3299	0.2031	0.20304	-0.00076921	0.00027627
14.977	14.976	20.023	20.024	1.3297	1.3298	0.20315	0.2031	-0.0008526	0.00026039
14.977	14.977	20.023	20.023	1.3297	1.3297	0.20321	0.20315	-0.00083534	0.00024525
14.978	14.977	20.022	20.023	1.3296	1.3297	0.20326	0.20321	-0.00091944	0.00033045
14.979	14.978	20.022	20.022	1.3295	1.3296	0.20331	0.20326	-0.00080592	0.00021669
14.979	14.979	20.021	20.022	1.3294	1.3295	0.20336	0.20331	-0.00078977	0.00030262
14.98	14.979	20.02	20.021	1.3294	1.3294	0.20341	0.20336	-0.00087545	0.00018874
14.98	14.98	20.02	20.02	1.3293	1.3294	0.20345	0.20341	-0.00086172	0.00027546
14.981	14.98	20.019	20.02	1.3292	1.3293	0.2035	0.20345	-0.00084808	0.0002625
14.981	14.981	20.019	20.019	1.3292	1.3292	0.20354	0.2035	-0.00083433	0.00025005
14.982	14.981	20.018	20.019	1.3291	1.3292	0.20359	0.20354	-0.00082058	0.0003376
14.982	14.982	20.018	20.018	1.329	1.3291	0.20363	0.20359	-0.00080842	0.00022576
14.983	14.982	20.017	20.018	1.329	1.329	0.20367	0.20363	-0.00089603	0.00031397
14.983	14.983	20.017	20.017	1.3289	1.329	0.20371	0.20367	-0.00078468	0.000203
14.984	14.983	20.017	20.017	1.3289	1.3289	0.20375	0.20371	-0.00087216	0.00029156
14.984	14.984	20.016	20.017	1.3288	1.3289	0.20379	0.20375	-0.00086082	0.00028088
14.984	14.984	20.016	20.016	1.3288	1.3288	0.20382	0.20379	-0.00084923	0.00027063
14.985	14.984	20.015	20.016	1.3287	1.3288	0.20386	0.20382	-0.00083911	0.00026052
14.985	14.985	20.015	20.015	1.3286	1.3287	0.20389	0.20386	-0.00082752	0.00025057
14.986	14.985	20.015	20.015	1.3286	1.3286	0.20393	0.20389	-0.0008174	0.00024075
14.986	14.986	20.014	20.015	1.3285	1.3286	0.20396	0.20393	-0.00080729	0.00023094
14.986	14.986	20.014	20.014	1.3285	1.3285	0.204	0.20396	-0.00089718	0.00032141
14.987	14.986	20.014	20.014	1.3284	1.3285	0.20403	0.204	-0.00078947	0.00021278
14.987	14.987	20.013	20.014	1.3284	1.3284	0.20406	0.20403	-0.0008791	0.00030384
14.987	14.987	20.013	20.013	1.3284	1.3284	0.20409	0.20406	-0.00086992	0.0002955
14.988	14.987	20.012	20.013	1.3283	1.3284	0.20412	0.20409	-0.00076197	0.00028744
14.988	14.988	20.012	20.012	1.3283	1.3283	0.20415	0.20412	-0.00085319	0.00017911
14.988	14.988	20.012	20.012	1.3282	1.3283	0.20417	0.20415	-0.00084378	0.00027097
14.989	14.988	20.012	20.012	1.3282	1.3282	0.2042	0.20417	-0.00083594	0.00026313
14.989	14.989	20.011	20.012	1.3281	1.3282	0.20423	0.2042	-0.00082798	0.00035566
14.989	14.989	20.011	20.011	1.3281	1.3281	0.20425	0.20423	-0.00092015	0.00024866
14.989	14.989	20.011	20.011	1.3281	1.3281	0.20428	0.20425	-0.00081436	0.00024212
14.99	14.989	20.01	20.011	1.328	1.3281	0.2043	0.20428	-0.00080628	0.00023501
14.99	14.99	20.01	20.01	1.328	1.328	0.20433	0.2043	-0.00089833	0.00032783
14.99	14.99	20.01	20.01	1.328	1.328	0.20435	0.20433	-0.00079277	0.00022169
14.991	14.99	20.01	20.01	1.3279	1.328	0.20437	0.20435	-0.00088605	0.00031509
14.991	14.991	20.009	20.01	1.3279	1.3279	0.20439	0.20437	-0.00077902	0.00020909
14.991	14.991	20.009	20.009	1.3279	1.3279	0.20442	0.20439	-0.0008723	0.00030264
14.991	14.991	20.009	20.009	1.3278	1.3279	0.20444	0.20442	-0.00076675	0.00029679
14.992	14.991	20.009	20.009	1.3278	1.3278	0.20446	0.20444	-0.00086014	0.0001908
14.992	14.992	20.008	20.009	1.3278	1.3278	0.20448	0.20446	-0.00085436	0.00028515
14.992	14.992	20.008	20.008	1.3278	1.3278	0.2045	0.20448	-0.00084868	0.00027965
14.992	14.992	20.008	20.008	1.3277	1.3278	0.20452	0.2045	-0.00084289	0.00027438
14.992	14.992	20.008	20.008	1.3277	1.3277	0.20453	0.20452	-0.00083856	0.00026925
14.993	14.992	20.008	20.008	1.3277	1.3277	0.20455	0.20453	-0.00083277	0.00026427
14.993	14.993	20.007	20.008	1.3277	1.3277	0.20457	0.20455	-0.00082698	0.00025929
14.993	14.993	20.007	20.007	1.3276	1.3277	0.20459	0.20457	-0.00082265	0.00025431
14.993	14.993	20.007	20.007	1.3276	1.3276	0.20461	0.20459	-0.00081686	0.00034948
14.993	14.993	20.007	20.007	1.3276	1.3276	0.20462	0.20461	-0.00091266	0.00024497
14.993	14.993	20.007	20.007	1.3276	1.3276	0.20464	0.20462	-0.00080903	0.00024107
14.994	14.993	20.006	20.007	1.3275	1.3276	0.20465	0.20464	-0.00080311	0.00023645
14.994	14.994	20.006	20.006	1.3275	1.3275	0.20467	0.20465	-0.00089879	0.0003319
14.994	14.994	20.006	20.006	1.3275	1.3275	0.20468	0.20467	-0.0007954	0.00022825
14.994	14.994	20.006	20.006	1.3275	1.3275	0.2047	0.20468	-0.00089084	0.00032399
14.994	14.994	20.006	20.006	1.3275	1.3275	0.20471	0.2047	-0.00078745	0.00022049
14.995	14.994	20.006	20.006	1.3274	1.3275	0.20472	0.20471	-0.00088288	0.00031638
14.995	14.995	20.006	20.006	1.3274	1.3274	0.20474	0.20472	-0.00077949	0.00021287
14.995	14.995	20.005	20.006	1.3274	1.3274	0.20475	0.20474	-0.00087493	0.00030891
14.995	14.995	20.005	20.005	1.3274	1.3274	0.20476	0.20475	-0.00087153	0.00020555
14.995	14.995	20.005	20.005	1.3274	1.3274	0.20478	0.20476	-0.00076779	0.0003023
14.995	14.995	20.005	20.005	1.3274	1.3274	0.20479	0.20478	-0.00086493	0.00029843
14.995	14.995	20.005	20.005	1.3273	1.3274	0.2048	0.20479	-0.00086142	0.00029544
14.995	14.995	20.005	20.005	1.3273	1.3273	0.20481	0.2048	-0.00085779	0.00019266
14.995	14.995	20.005	20.005	1.3273	1.3273	0.20482	0.20481	-0.00075551	0.00028941
14.996	14.995	20.005	20.005	1.3273	1.3273	0.20483	0.20482	-0.00085118	0.00028584
14.996	14.996	20.004	20.005	1.3273	1.3273	0.20484	0.20483	-0.00084915	0.00028314
14.996	14.996	20.004	20.004	1.3273	1.3273	0.20485	0.20484	-0.00084551	0.00028036
14.996	14.996	20.004	20.004	1.3272	1.3273	0.20486	0.20485	-0.00084335	0.00027772
14.996	14.996	20.004	20.004	1.3272	1.3272	0.20487	0.20486	-0.00083972	0.00027508
14.996	14.996	20.004	20.004	1.3272	1.3272	0.20488	0.20487	-0.00083755	0.00027245
14.996	14.996	20.004	20.004	1.3272	1.3272	0.20489	0.20488	-0.00083392	0.00026996
14.996	14.996	20.004	20.004	1.3272	1.3272	0.2049	0.20489	-0.00083176	0.00026732
14.996	14.996	20.004	20.004	1.3272	1.3272	0.20491	0.2049	-0.0008296	0.00026483
14.997	14.996	20.004	20.004	1.3272	1.3272	0.20492	0.20491	-0.00082744	0.00026249
14.997	14.997	20.003	20.004	1.3272	1.3272	0.20492	0.20492	-0.00082381	0.00026
14.997	14.997	20.003	20.003	1.3271	1.3272	0.20493	0.20492	-0.00092165	0.00025765
14.997	14.997	20.003	20.003	1.3271	1.3271	0.20494	0.20493	-0.0008203	0.00025588
14.997	14.997	20.003	20.003	1.3271	1.3271	0.20495	0.20494	-0.00081801	0.0002536
14.997	14.997	20.003	20.003	1.3271	1.3271	0.20496	0.20495	-0.00081585	0.00035125
14.997	14.997	20.003	20.003	1.3271	1.3271	0.20496	0.20496	-0.00081381	0.00024923
14.997	14.997	20.003	20.003	1.3271	1.3271	0.20497	0.20496	-0.00091153	0.00024726
14.997	14.997	20.003	20.003	1.3271	1.3271	0.20498	0.20497	-0.00081019	0.00024562
14.997	14.997	20.003	20.003	1.3271	1.3271	0.20499	0.20498	-0.0008079	0.00034349
14.997	14.997	20.003	20.003	1.3271	1.3271	0.20499	0.20499	-0.00080585	0.00024161
14.998	14.997	20.003	20.003	1.3271	1.3271	0.205	0.20499	-0.00090358	0.00023979
14.998	14.998	20.003	20.003	1.327	1.3271	0.205	0.205	-0.00080223	0.00023816
14.998	14.998	20.003	20.003	1.327	1.327	0.20501	0.205	-0.00089994	0.00033617
14.998	14.998	20.003	20.003	1.327	1.327	0.20502	0.20501	-0.00079871	0.000235
14.998	14.998	20.002	20.003	1.327	1.327	0.20502	0.20502	-0.00079778	0.00033324
14.998	14.998	20.002	20.002	1.327	1.327	0.20503	0.20502	-0.00089574	0.00023151
14.998	14.998	20.002	20.002	1.327	1.327	0.20503	0.20503	-0.00079427	0.00023025
14.998	14.998	20.002	20.002	1.327	1.327	0.1184	0.20503	-0.00083398	0.034334
14.998	14.998	20.036	20.002	1.327	1.327	0.080132	0.1184	-0.00082785	0.03401
14.998	14.998	20.057	20.036	1.327	1.327	0.049017	0.080132	-0.00092467	0.034051
14.998	14.998	20.072	20.057	1.327	1.327	0.026181	0.049017	-0.00082999	0.033998
14.998	14.998	20.083	20.072	1.327	1.327	0.0092209	0.026181	-0.00093186	0.034005
14.998	14.998	20.09	20.083	1.327	1.327	-0.0033265	0.0092209	-0.0008352	0.033932
14.998	14.998	20.094	20.09	1.327	1.327	-0.012586	-0.0033265	-0.00093522	0.033998
14.998	14.998	20.097	20.094	1.327	1.327	-0.019395	-0.012586	-0.00083575	0.033971
14.998	14.998	20.098	20.097	1.3269	1.327	-0.024376	-0.019395	-0.00093625	0.033976
14.998	14.998	20.099	20.098	1.3269	1.3269	-0.027997	-0.024376	-0.00083594	0.033909
14.998	14.998	20.098	20.099	1.3269	1.3269	-0.030605	-0.027997	-0.00093581	0.033937
14.998	14.998	20.097	20.098	1.3269	1.3269	-0.032459	-0.030605	-0.00083509	0.034014
14.998	14.998	20.096	20.097	1.3269	1.3269	-0.033753	-0.032459	-0.00093481	0.033878
14.998	14.998	20.094	20.096	1.3269	1.3269	-0.034632	-0.033753	-0.00093365	0.033959
14.998	14.998	20.092	20.094	1.3269	1.3269	-0.035203	-0.034632	-0.00083254	0.033878
14.999	14.998	20.09	20.092	1.3269	1.3269	-0.035546	-0.035203	-0.00093184	0.03395
14.999	14.999	20.088	20.09	1.3269	1.3269	-0.035721	-0.035546	-0.00083076	0.033989
14.999	14.999	20.086	20.088	1.3269	1.3269	-0.035774	-0.035721	-0.00093012	0.033903
14.999	14.999	20.084	20.086	1.3269	1.3269	-0.035736	-0.035774	-0.00093026	0.0339
14.999	14.999	20.082	20.084	1.3269	1.3269	-0.035634	-0.035736	-0.00082888	0.033983
14.999	14.999	20.08	20.082	1.3269	1.3269	-0.035486	-0.035634	-0.00092823	0.033856
14.999	14.999	20.078	20.08	1.3269	1.3269	-0.035304	-0.035486	-0.00092682	0.033923
14.999	14.999	20.076	20.078	1.3269	1.3269	-0.0351	-0.035304	-0.00082695	0.033985
14.999	14.999	20.074	20.076	1.3269	1.3269	-0.034881	-0.0351	-0.00092478	0.033844
14.999	14.999	20.072	20.074	1.3269	1.3269	-0.034653	-0.034881	-0.00092481	0.033901
14.999	14.999	20.07	20.072	1.3269	1.3269	-0.034419	-0.034653	-0.00092491	0.033957
14.999	14.999	20.069	20.07	1.3269	1.3269	-0.034182	-0.034419	-0.00082354	0.033913
14.999	14.999	20.067	20.069	1.3269	1.3269	-0.033946	-0.034182	-0.00092271	0.033968
14.999	14.999	20.065	20.067	1.3269	1.3269	-0.033711	-0.033946	-0.00092147	0.033824
14.999	14.999	20.063	20.065	1.3269	1.3269	-0.033479	-0.033711	-0.00092134	0.03398
14.999	14.999	20.062	20.063	1.3268	1.3269	-0.03325	-0.033479	-0.00082154	0.033937
14.999	14.999	20.06	20.062	1.3268	1.3268	-0.033026	-0.03325	-0.00091924	0.033894
14.999	14.999	20.058	20.06	1.3268	1.3268	-0.032806	-0.033026	-0.00091935	0.033852
14.999	14.999	20.057	20.058	1.3268	1.3268	-0.03259	-0.032806	-0.00091933	0.033911
14.999	14.999	20.055	20.057	1.3268	1.3268	-0.03238	-0.03259	-0.00081795	0.033971
14.999	14.999	20.054	20.055	1.3268	1.3268	-0.032174	-0.03238	-0.00091724	0.033832
14.999	14.999	20.052	20.054	1.3268	1.3268	-0.031974	-0.032174	-0.00091724	0.033994
14.999	14.999	20.051	20.052	1.3268	1.3268	-0.031778	-0.031974	-0.00091744	0.033857
14.999	14.999	20.05	20.051	1.3268	1.3268	-0.031588	-0.031778	-0.00081584	0.033921
14.999	14.999	20.048	20.05	1.3268	1.3268	-0.031402	-0.031588	-0.00091512	0.033885
14.999	14.999	20.047	20.048	1.3268	1.3268	-0.031221	-0.031402	-0.00091524	0.033951
14.999	14.999	20.046	20.047	1.3268	1.3268	-0.031044	-0.031221	-0.00091533	0.033918
14.999	14.999	20.045	20.046	1.3268	1.3268	-0.030873	-0.031044	-0.00091384	0.033885
14.999	14.999	20.044	20.045	1.3268	1.3268	-0.030705	-0.030873	-0.00091383	0.033853
14.999	14.999	20.042	20.044	1.3268	1.3268	-0.030543	-0.030705	-0.00081381	0.033922
14.999	14.999	20.041	20.042	1.3268	1.3268	-0.030384	-0.030543	-0.00091309	0.033892
14.999	14.999	20.04	20.041	1.3268	1.3268	-0.030229	-0.030384	-0.00091174	0.033962
14.999	14.999	20.039	20.04	1.3268	1.3268	-0.030079	-0.030229	-0.00091184	0.033834
14.999	14.999	20.038	20.039	1.3268	1.3268	-0.029933	-0.030079	-0.00091171	0.033906
14.999	14.999	20.037	20.038	1.3268	1.3268	-0.02979	-0.029933	-0.00091181	0.033879
14.999	14.999	20.036	20.037	1.3268	1.3268	-0.029651	-0.02979	-0.00081032	0.033953
14.999	14.999	20.035	20.036	1.3268	1.3268	-0.029516	-0.029651	-0.00090961	0.033927
14.999	14.999	20.034	20.035	1.3268	1.3268	-0.029385	-0.029516	-0.00090973	0.033902
14.999	14.999	20.033	20.034	1.3268	1.3268	-0.029257	-0.029385	-0.00090972	0.033878
14.999	14.999	20.032	20.033	1.3268	1.3268	-0.029132	-0.029257	-0.00090971	0.033854
14.999	14.999	20.032	20.032	1.3268	1.3268	-0.029011	-0.029132	-0.00090969	0.033931
14.999	14.999	20.031	20.032	1.3268	1.3268	-0.028892	-0.029011	-0.00090832	0.033909
14.999	14.999	20.03	20.031	1.3268	1.3268	-0.028777	-0.028892	-0.00090831	0.033887
14.999	14.999	20.029	20.03	1.3268	1.3268	-0.028665	-0.028777	-0.0008083	0.033866
15	14.999	20.028	20.029	1.3268	1.3268	-0.028556	-0.028665	-0.00090748	0.033944
15	15	20.028	20.028	1.3268	1.3268	-0.02845	-0.028556	-0.00090772	0.033824
15	15	20.027	20.028	1.3268	1.3268	-0.028347	-0.02845	-0.00090759	0.033905
15	15	20.026	20.027	1.3268	1.3268	-0.028246	-0.028347	-0.00090622	0.033886
15	15	20.025	20.026	1.3268	1.3268	-0.028148	-0.028246	-0.00090621	0.033967
15	15	20.025	20.025	1.3268	1.3268	-0.028053	-0.028148	-0.00090631	0.033849
15	15	20.024	20.025	1.3268	1.3268	-0.02796	-0.028053	-0.00090619	0.033932
15	15	20.023	20.024	1.3268	1.3268	-0.027869	-0.02796	-0.0009063	0.033914
15	15	20.023	20.023	1.3268	1.3268	-0.027781	-0.027869	-0.00080629	0.033798
15	15	20.022	20.023	1.3268	1.3268	-0.027696	-0.027781	-0.00090536	0.033981
15	15	20.022	20.022	1.3268	1.3268	-0.027612	-0.027696	-0.0009057	0.033865
15	15	20.021	20.022	1.3268	1.3268	-0.027531	-0.027612	-0.00090411	0.03385
15	15	20.02	20.021	1.3268	1.3268	-0.027452	-0.027531	-0.0009041	0.033935
15	15	20.02	20.02	1.3268	1.3268	-0.027375	-0.027452	-0.00090421	0.03392
15	15	20.02	20.02	1.3268	1.3268	-0.0273	-0.027375	-0.0009042	0.033806
15	15	20.019	20.02	1.3268	1.3268	-0.027227	-0.0273	-0.00090408	0.033892
15	15	20.018	20.019	1.3268	1.3268	-0.027156	-0.027227	-0.00090419	0.033978
15	15	20.018	20.018	1.3268	1.3268	-0.027087	-0.027156	-0.0009043	0.033866
15	15	20.017	20.018	1.3268	1.3268	-0.02702	-0.027087	-0.00090418	0.033853
15	15	20.017	20.017	1.3268	1.3268	-0.026954	-0.02702	-0.00090416	0.03394
15	15	20.017	20.017	1.3268	1.3268	-0.02689	-0.026954	-0.0009028	0.033828
15	15	20.016	20.017	1.3268	1.3268	-0.026828	-0.02689	-0.00080268	0.033917
15	15	20.016	20.016	1.3268	1.3268	-0.026768	-0.026828	-0.00090198	0.033904
15	15	20.015	20.016	1.3268	1.3268	-0.026709	-0.026768	-0.0009021	0.033893
15	15	20.015	20.015	1.3268	1.3268	-0.026652	-0.026709	-0.0009021	0.033883
15	15	20.015	20.015	1.3268	1.3268	-0.026596	-0.026652	-0.00090209	0.033872
15	15	20.014	20.015	1.3268	1.3268	-0.026541	-0.026596	-0.00090209	0.033862
15	15	20.014	20.014	1.3268	1.3268	-0.026489	-0.026541	-0.00090208	0.033951
15	15	20.013	20.014	1.3268	1.3268	-0.026437	-0.026489	-0.00090219	0.033842
15	15	20.013	20.013	1.3268	1.3268	-0.026387	-0.026437	-0.00090207	0.033932
15	15	20.013	20.013	1.3268	1.3268	-0.026338	-0.026387	-0.00090218	0.033823
15	15	20.012	20.013	1.3268	1.3268	-0.026291	-0.026338	-0.00090207	0.033914
15	15	20.012	20.012	1.3267	1.3268	-0.026245	-0.026291	-0.00090217	0.033905
15	15	20.012	20.012	1.3267	1.3267	-0.026199	-0.026245	-0.00090069	0.033897
15	15	20.011	20.012	1.3267	1.3267	-0.026156	-0.026199	-0.00090069	0.033889
15	15	20.011	20.011	1.3267	1.3267	-0.026113	-0.026156	-0.00090068	0.033881
15	15	20.011	20.011	1.3267	1.3267	-0.026071	-0.026113	-0.00090068	0.033873
15	15	20.011	20.011	1.3267	1.3267	-0.026031	-0.026071	-0.00090068	0.033865
15	15	20.01	20.011	1.3267	1.3267	-0.025992	-0.026031	-0.00090067	0.033957
15	15	20.01	20.01	1.3267	1.3267	-0.025953	-0.025992	-0.00090078	0.03385
15	15	20.01	20.01	1.3267	1.3267	-0.025916	-0.025953	-0.00080067	0.033843
15	15	20.009	20.01	1.3267	1.3267	-0.025879	-0.025916	-0.00089985	0.033936
15	15	20.009	20.009	1.3267	1.3267	-0.025844	-0.025879	-0.0009001	0.033829
15	15	20.009	20.009	1.3267	1.3267	-0.02581	-0.025844	-0.00089998	0.033922
15	15	20.009	20.009	1.3267	1.3267	-0.025776	-0.02581	-0.00090009	0.033916
15	15	20.009	20.009	1.3267	1.3267	-0.025743	-0.025776	-0.00090009	0.03391
15	15	20.008	20.009	1.3267	1.3267	-0.025712	-0.025743	-0.00090008	0.033804
15	15	20.008	20.008	1.3267	1.3267	-0.025681	-0.025712	-0.00089997	0.033898
15	15	20.008	20.008	1.3267	1.3267	-0.025651	-0.025681	-0.00090008	0.033892
15	15	20.008	20.008	1.3267	1.3267	-0.025621	-0.025651	-0.00090008	0.033887
15	15	20.007	20.008	1.3267	1.3267	-0.025593	-0.025621	-0.00090007	0.033881
15	15	20.007	20.007	1.3267	1.3267	-0.025565	-0.025593	-0.00090006	0.033876
15	15	20.007	20.007	1.3267	1.3267	-0.025538	-0.025565	-0.00089859	0.033871
15	15	20.007	20.007	1.3267	1.3267	-0.025512	-0.025538	-0.00089859	0.033966
15	15	20.007	20.007	1.3267	1.3267	-0.025486	-0.025512	-0.0008987	0.033861
15	15	20.006	20.007	1.3267	1.3267	-0.025461	-0.025486	-0.00089858	0.033857
15	15	20.006	20.006	1.3267	1.3267	-0.025437	-0.025461	-0.00089858	0.033852
15	15	20.006	20.006	1.3267	1.3267	-0.025413	-0.025437	-0.00089858	0.033947
15	15	20.006	20.006	1.3267	1.3267	-0.02539	-0.025413	-0.00089869	0.033843
15	15	20.006	20.006	1.3267	1.3267	-0.025368	-0.02539	-0.00089857	0.033939
15	15	20.006	20.006	1.3267	1.3267	-0.025346	-0.025368	-0.00089868	0.033835
15	15	20.006	20.006	1.3267	1.3267	-0.025324	-0.025346	-0.00089857	0.03393
15	15	20.005	20.006	1.3267	1.3267	-0.025304	-0.025324	-0.00089868	0.033827
15	15	20.005	20.005	1.3267	1.3267	-0.025284	-0.025304	-0.00089856	0.033923
15	15	20.005	20.005	1.3267	1.3267	-0.025264	-0.025284	-0.00089868	0.033919
15	15	20.005	20.005	1.3267	1.3267	-0.025245	-0.025264	-0.00089867	0.033816
15	15	20.005	20.005	1.3267	1.3267	-0.025226	-0.025245	-0.00089856	0.033912
15	15	20.005	20.005	1.3267	1.3267	-0.025208	-0.025226	-0.00089867	0.033908
15	15	20.005	20.005	1.3267	1.3267	-0.025191	-0.025208	-0.00089867	0.033905
15	15	20.005	20.005	1.3267	1.3267	-0.025173	-0.025191	-0.00089867	0.033802
15	15	20.004	20.005	1.3267	1.3267	-0.025157	-0.025173	-0.00089855	0.033899
15	15	20.004	20.004	1.3267	1.3267	-0.02514	-0.025157	-0.00089867	0.033895
15	15	20.004	20.004	1.3267	1.3267	-0.025125	-0.02514	-0.00089866	0.033893
15	15	20.004	20.004	1.3267	1.3267	-0.025109	-0.025125	-0.00089866	0.03389
15	15	20.004	20.004	1.3267	1.3267	-0.025094	-0.025109	-0.00089866	0.033887
15	15	20.004	20.004	1.3267	1.3267	-0.02508	-0.025094	-0.00089866	0.033884
15	15	20.004	20.004	1.3267	1.3267	-0.025065	-0.02508	-0.00089866	0.033881
15	15	20.004	20.004	1.3267	1.3267	-0.025052	-0.025065	-0.00089866	0.033879
15	15	20.003	20.004	1.3267	1.3267	-0.025038	-0.025052	-0.00089866	0.033876
15	15	20.003	20.003	1.3267	1.3267	-0.025025	-0.025038	-0.00089866	0.033874
15	15	20.003	20.003	1.3267	1.3267	-0.025012	-0.025025	-0.00089865	0.033871
15	15	20.003	20.003	1.3267	1.3267	-0.025	-0.025012	-0.00079865	0.033869
